Time sep (s?), Charge (C)
1.994141, 3.948266e-11
2.320313, -6.742634e-12
2.645508, -4.120148e-11
2.782227, -5.608961e-11
2.914063, -7.72219e-11
3.119141, -5.838401e-08
3.290039, -1.443278e-07
3.422852, -2.146357e-07
3.652344, -3.351123e-07
3.783203, -4.060909e-07
3.911133, -4.759783e-07
4.039063, -5.08132e-07
4.168945, -5.081317e-07
4.300781, -5.081231e-07
4.431641, -5.081181e-07
4.601563, -5.081164e-07
4.732422, -5.081169e-07
4.861328, -5.081164e-07
4.993164, -5.216746e-07
5.125977, -5.873889e-07
5.262695, -6.581509e-07
5.677734, -8.747506e-07
5.80957, -9.466758e-07
5.94043, -1.017186e-06
6.178711, -1.018724e-06
6.491211, -1.01871e-06
6.813477, -1.018698e-06
6.963867, -1.024235e-06
7.194336, -1.136534e-06
7.333008, -1.208053e-06
7.658203, -1.377319e-06
7.790039, -1.446981e-06
7.918945, -1.51541e-06
8.047852, -1.52053e-06
8.178711, -1.520521e-06
8.30957, -1.520492e-06
8.4375, -1.520489e-06
8.570313, -1.520473e-06
8.703125, -1.520464e-06
8.833984, -1.520467e-06
8.964844, -1.529751e-06
9.101563, -1.59499e-06
9.240234, -1.664823e-06
9.375, -1.734942e-06
9.704102, -1.90495e-06
9.836914, -1.975382e-06
10.28809, -2.017826e-06
10.57813, -2.01779e-06
10.70898, -2.017779e-06
10.85352, -2.017773e-06
10.98828, -2.017765e-06
11.12598, -2.017752e-06
11.40137, -2.092701e-06
11.59863, -2.191662e-06
11.72949, -2.261351e-06
11.85645, -2.330175e-06
11.99121, -2.402626e-06
12.21973, -2.52131e-06
12.5459, -2.521354e-06
12.67969, -2.52135e-06
12.80957, -2.521291e-06
12.96582, -2.521261e-06
13.17285, -2.521253e-06
13.30957, -2.521203e-06
