Time sep (s?), Charge (C)
1.982422, 3.828201e-11
2.118164, 1.138717e-11
2.501953, -4.360345e-11
3.416016, -2.393494e-07
3.546875, -3.260804e-07
3.870117, -5.365422e-07
4.00293, -6.264071e-07
4.199219, -6.294558e-07
4.338867, -6.29453e-07
4.625, -6.294518e-07
4.772461, -6.294452e-07
4.904297, -6.294385e-07
5.035156, -6.437355e-07
5.171875, -7.258847e-07
5.401367, -8.710546e-07
5.539063, -9.618234e-07
5.714844, -1.078701e-06
5.849609, -1.169136e-06
5.981445, -1.257915e-06
6.398438, -1.260128e-06
6.539063, -1.260123e-06
6.764648, -1.260112e-06
6.905273, -1.260096e-06
7.035156, -1.281249e-06
7.166016, -1.360739e-06
7.302734, -1.446996e-06
7.436523, -1.533853e-06
7.618164, -1.652812e-06
7.835938, -1.794843e-06
7.970703, -1.883725e-06
8.101563, -1.886262e-06
8.233398, -1.886249e-06
8.365234, -1.886226e-06
8.506836, -1.886221e-06
8.724609, -1.886191e-06
8.860352, -1.886182e-06
8.992188, -1.899979e-06
9.12793, -1.981186e-06
9.268555, -2.070089e-06
9.658203, -2.318053e-06
9.789063, -2.40394e-06
9.918945, -2.48989e-06
10.1084, -2.505129e-06
15.66309, -3.125153e-06
