Burst starts (s), Burst ends(A)
1625802372.3703942, 1625802374.3827198
1625802374.4375584, 1625802376.4507468
1625802376.5062463, 1625802378.5050728
1625802378.5508287, 1625802380.6458063
1625802380.685105, 1625802382.705544
