Time sep (s?), Charge (C)
1.990234, 3.612067e-11
2.119141, 4.008303e-11
2.256836, 4.548601e-11
2.564453, 4.104327e-11
2.699219, 4.344464e-11
2.833008, 4.044304e-11
2.97168, 4.368477e-11
3.389648, -3.380119e-09
3.570313, -5.158033e-09
3.704102, -6.471201e-09
3.833984, -7.797954e-09
3.966797, -9.081312e-09
4.098633, -9.177117e-09
4.290039, -9.170882e-09
4.493164, -9.174122e-09
4.625, -9.179656e-09
4.759766, -9.178716e-09
5.024414, -9.511652e-09
5.165039, -1.074339e-08
5.474609, -1.358007e-08
5.606445, -1.487472e-08
5.736328, -1.615052e-08
5.867188, -1.74712e-08
5.995117, -1.835106e-08
6.12793, -1.835922e-08
6.262695, -1.834823e-08
6.432617, -1.835472e-08
6.566406, -1.835393e-08
6.698242, -1.835511e-08
7.020508, -1.89002e-08
7.15918, -2.013647e-08
7.296875, -2.143759e-08
7.431641, -2.276541e-08
7.563477, -2.406473e-08
7.694336, -2.541354e-08
7.823242, -2.671148e-08
7.956055, -2.778823e-08
8.191406, -2.778963e-08
8.407227, -2.778653e-08
8.543945, -2.778671e-08
8.676758, -2.779024e-08
8.905273, -2.778747e-08
9.12207, -2.934598e-08
9.349609, -3.158387e-08
9.480469, -3.288261e-08
9.612305, -3.421062e-08
9.742188, -3.553583e-08
9.87207, -3.688846e-08
10.00098, -3.731551e-08
10.13184, -3.732156e-08
10.26367, -3.731638e-08
10.61035, -3.731995e-08
10.74414, -3.731441e-08
10.87695, -3.732121e-08
11.08203, -3.879384e-08
11.33887, -4.132585e-08
11.4707, -4.264012e-08
11.60156, -4.396995e-08
11.73633, -4.532274e-08
11.89453, -4.69173e-08
12.125, -4.691748e-08
12.31641, -4.69162e-08
12.4502, -4.691249e-08
12.58691, -4.691384e-08
12.72168, -4.691079e-08
12.85645, -4.69105e-08
12.99805, -4.691604e-08
13.13477, -4.691479e-08
13.27344, -4.690827e-08
13.40625, -4.691429e-08
