Time sep (s?), Charge (C)
1.985352, 4.416517e-11
2.166992, 2.315372e-11
2.489258, -9.864706e-12
2.74707, -3.123608e-11
2.880859, -4.060175e-11
3.015625, -4.960659e-11
3.282227, -7.81523e-08
3.591797, -1.822475e-07
3.72168, -2.281176e-07
3.853516, -2.754185e-07
3.984375, -3.223391e-07
4.117188, -3.295143e-07
4.287109, -3.295162e-07
4.425781, -3.295137e-07
4.636719, -3.295158e-07
4.768555, -3.295106e-07
4.898438, -3.295184e-07
5.22168, -3.961711e-07
5.541016, -5.031386e-07
5.670898, -5.487423e-07
5.802734, -5.946955e-07
5.932617, -6.408863e-07
6.067383, -6.560682e-07
6.236328, -6.560671e-07
6.373047, -6.560593e-07
6.701172, -6.560433e-07
6.833984, -6.560468e-07
7.029297, -6.69589e-07
7.269531, -7.454158e-07
7.59375, -8.580449e-07
7.726563, -9.057594e-07
7.857422, -9.53454e-07
7.988281, -9.897036e-07
8.120117, -9.896951e-07
8.25, -9.896811e-07
8.383789, -9.89677e-07
8.517578, -9.89664e-07
8.648438, -9.896565e-07
8.779297, -9.89649e-07
8.910156, -9.896498e-07
9.088867, -1.023367e-06
9.386719, -1.124205e-06
9.515625, -1.17086e-06
9.646484, -1.218904e-06
9.780273, -1.267922e-06
9.926758, -1.322016e-06
10.1416, -1.330957e-06
10.27734, -1.330941e-06
10.41406, -1.330939e-06
10.54492, -1.330934e-06
10.67969, -1.330921e-06
10.81738, -1.330916e-06
10.95215, -1.330934e-06
11.08984, -1.371035e-06
11.2832, -1.436644e-06
11.41309, -1.483209e-06
11.54688, -1.531813e-06
11.67773, -1.579975e-06
11.89648, -1.659729e-06
12.18945, -1.672809e-06
12.42188, -1.672793e-06
12.55176, -1.672792e-06
12.68359, -1.672769e-06
12.81543, -1.672771e-06
13.12695, -1.672753e-06
13.36035, -1.672737e-06
