Time sep (ms?), Charge (C)
0.0, -5.35e-10
2.002, -5.97e-10
4.004, -6.6e-10
6.006, -7.18e-10
8.008, -7.81e-10
10.01, -8.41e-10
12.012, -9.05e-10
14.014, -9.71e-10
16.016, -1.036e-09
18.018, -1.103e-09
20.02, -1.17e-09
22.022, -1.234e-09
24.024, -1.3e-09
26.026, -1.365e-09
28.028, -1.43e-09
30.03, -1.499e-09
32.032, -1.566e-09
34.034, -1.627e-09
36.036, -1.687e-09
38.038, -1.749e-09
40.04, -1.811e-09
42.042, -1.869e-09
44.044, -1.923e-09
46.046, -1.979e-09
48.048, -2.041e-09
50.05, -2.105e-09
52.052, -2.167e-09
54.054, -2.228e-09
56.056, -2.291e-09
58.058, -2.35e-09
60.06, -2.408e-09
62.062, -2.466e-09
64.064, -2.534e-09
66.066, -2.599e-09
68.068, -2.663e-09
70.07, -2.732e-09
72.072, -2.795e-09
74.074, -2.855e-09
76.076, -2.916e-09
78.078, -2.977e-09
80.08, -3.038e-09
82.082, -3.105e-09
84.084, -3.175e-09
86.086, -3.24e-09
88.088, -3.309e-09
90.09, -3.376e-09
92.092, -3.443e-09
94.094, -3.513e-09
96.096, -3.579e-09
98.098, -3.645e-09
100.1, -3.711e-09
102.1, -3.778e-09
104.1, -3.847e-09
106.11, -3.914e-09
108.11, -3.98e-09
110.11, -4.044e-09
112.11, -4.111e-09
114.11, -4.178e-09
116.12, -4.241e-09
118.12, -4.309e-09
120.12, -4.377e-09
122.12, -4.446e-09
124.12, -4.517e-09
126.13, -4.589e-09
128.13, -4.667e-09
130.13, -4.746e-09
132.13, -4.819e-09
134.13, -4.896e-09
136.14, -4.97e-09
138.14, -5.043e-09
140.14, -5.114e-09
142.14, -5.185e-09
144.14, -5.256e-09
146.15, -5.333e-09
148.15, -5.403e-09
150.15, -5.477e-09
152.15, -5.544e-09
154.15, -5.612e-09
156.16, -5.68e-09
158.16, -5.749e-09
160.16, -5.813e-09
162.16, -5.884e-09
164.16, -5.955e-09
166.17, -6.028e-09
168.17, -6.097e-09
170.17, -6.167e-09
172.17, -6.232e-09
174.17, -6.297e-09
176.18, -6.363e-09
178.18, -6.431e-09
180.18, -6.503e-09
182.18, -6.573e-09
184.18, -6.641e-09
186.19, -6.711e-09
188.19, -6.784e-09
190.19, -6.859e-09
192.19, -6.931e-09
194.19, -7.003e-09
196.2, -7.075e-09
198.2, -7.147e-09
200.2, -7.217e-09
202.2, -7.286e-09
204.2, -7.361e-09
206.21, -7.43e-09
208.21, -7.504e-09
210.21, -7.579e-09
212.21, -7.649e-09
214.21, -7.719e-09
216.22, -7.788e-09
218.22, -7.856e-09
220.22, -7.931e-09
222.22, -8.009e-09
224.22, -8.075e-09
226.23, -8.142e-09
228.23, -8.205e-09
230.23, -8.268e-09
232.23, -8.326e-09
234.23, -8.39e-09
236.24, -8.457e-09
238.24, -8.526e-09
240.24, -8.597e-09
242.24, -8.666e-09
244.24, -8.733e-09
246.25, -8.8e-09
248.25, -8.868e-09
250.25, -8.931e-09
252.25, -8.99e-09
254.25, -9.052e-09
256.26, -9.116e-09
258.26, -9.183e-09
260.26, -9.248e-09
262.26, -9.317e-09
264.26, -9.381e-09
266.27, -9.451e-09
268.27, -9.524e-09
270.27, -9.594e-09
272.27, -9.664e-09
274.27, -9.731e-09
276.28, -9.795e-09
278.28, -9.858e-09
280.28, -9.923e-09
282.28, -9.989e-09
284.28, -1.0056e-08
286.29, -1.0123e-08
288.29, -1.0188e-08
290.29, -1.0253e-08
292.29, -1.032e-08
294.29, -1.038e-08
296.3, -1.0444e-08
298.3, -1.0508e-08
300.3, -1.0577e-08
302.3, -1.064e-08
304.3, -1.0705e-08
306.31, -1.0767e-08
308.31, -1.0833e-08
310.31, -1.0897e-08
312.31, -1.0961e-08
314.31, -1.1021e-08
316.32, -1.109e-08
318.32, -1.1158e-08
320.32, -1.1223e-08
322.32, -1.1286e-08
324.32, -1.1354e-08
326.33, -1.1417e-08
328.33, -1.1484e-08
330.33, -1.1551e-08
332.33, -1.1611e-08
334.33, -1.1675e-08
336.34, -1.1743e-08
338.34, -1.1805e-08
340.34, -1.1868e-08
342.34, -1.1931e-08
344.34, -1.1994e-08
346.35, -1.2059e-08
348.35, -1.2122e-08
350.35, -1.219e-08
352.35, -1.2253e-08
354.35, -1.2317e-08
356.36, -1.2385e-08
358.36, -1.2454e-08
360.36, -1.2514e-08
362.36, -1.2578e-08
364.36, -1.2646e-08
366.37, -1.2713e-08
368.37, -1.2781e-08
370.37, -1.2853e-08
372.37, -1.2925e-08
374.37, -1.2997e-08
376.38, -1.3069e-08
378.38, -1.3132e-08
380.38, -1.3197e-08
382.38, -1.3268e-08
384.38, -1.3332e-08
386.39, -1.3401e-08
388.39, -1.3469e-08
390.39, -1.3535e-08
392.39, -1.3604e-08
394.39, -1.3668e-08
396.4, -1.3736e-08
398.4, -1.3804e-08
400.4, -1.3867e-08
402.4, -1.3929e-08
404.4, -1.3989e-08
406.41, -1.4053e-08
408.41, -1.4118e-08
410.41, -1.4184e-08
412.41, -1.4249e-08
414.41, -1.4313e-08
416.42, -1.4378e-08
418.42, -1.444e-08
420.42, -1.4503e-08
422.42, -1.4559e-08
424.42, -1.4617e-08
426.43, -1.4685e-08
428.43, -1.4753e-08
