Burst starts (s), Burst ends(A)
1625802477.9994175, 1625802480.0095494
1625802480.0839279, 1625802482.160445
1625802482.1693285, 1625802484.2261195
1625802484.2932332, 1625802486.3146875
1625802486.3311505, 1625802488.370161
