Time sep (s?), Charge (C)
2.053711, 4.260409e-11
2.194336, 3.960265e-11
2.335938, 3.732119e-11
2.509766, 4.560591e-11
2.648438, 3.660077e-11
2.805664, 3.972281e-11
2.9375, 3.888204e-11
3.066406, 3.82819e-11
3.198242, -1.12756e-09
3.329102, -2.419939e-09
3.459961, -3.750404e-09
3.59082, -5.112891e-09
3.72168, -6.463787e-09
3.853516, -7.824233e-09
3.983398, -9.207778e-09
4.114258, -9.858473e-09
4.243164, -9.858184e-09
4.375, -9.859098e-09
4.503906, -9.855989e-09
4.633789, -9.863181e-09
4.766602, -9.861558e-09
4.896484, -9.860315e-09
5.02832, -9.864754e-09
5.162109, -1.06733e-08
5.291992, -1.197624e-08
5.420898, -1.330621e-08
5.551758, -1.467374e-08
5.680664, -1.602652e-08
5.811523, -1.739245e-08
5.942383, -1.880101e-08
6.074219, -1.989785e-08
6.204102, -1.989635e-08
6.353516, -1.988982e-08
6.483398, -1.988947e-08
6.614258, -1.98888e-08
6.745117, -1.989481e-08
6.876953, -1.989116e-08
7.015625, -1.989592e-08
7.144531, -2.037326e-08
7.276367, -2.171279e-08
7.405273, -2.304484e-08
7.539063, -2.444334e-08
7.668945, -2.583555e-08
7.800781, -2.72494e-08
7.931641, -2.866003e-08
8.0625, -3.00549e-08
8.194336, -3.010102e-08
8.325195, -3.010473e-08
8.456055, -3.009584e-08
8.588867, -3.010312e-08
8.72168, -3.010168e-08
8.851563, -3.009969e-08
8.984375, -3.009911e-08
9.113281, -3.045912e-08
9.244141, -3.177443e-08
9.375977, -3.314723e-08
9.505859, -3.452201e-08
9.634766, -3.590337e-08
9.771484, -3.734677e-08
9.899414, -3.870573e-08
10.03125, -4.01314e-08
10.16113, -4.026718e-08
10.29297, -4.027671e-08
10.42285, -4.027066e-08
10.55371, -4.02699e-08
10.68555, -4.027552e-08
10.81738, -4.027433e-08
10.94922, -4.027298e-08
11.08105, -4.027421e-08
11.21191, -4.153118e-08
11.34277, -4.288059e-08
11.47266, -4.424448e-08
11.60254, -4.561018e-08
11.73437, -4.698502e-08
11.86523, -4.83826e-08
11.99609, -4.977686e-08
12.12695, -5.036556e-08
12.25781, -5.036212e-08
12.38867, -5.036626e-08
12.51953, -5.036558e-08
12.65039, -5.036616e-08
12.78027, -5.036288e-08
12.91113, -5.036888e-08
13.04199, -5.036498e-08
13.17285, -5.036526e-08
13.30566, -5.036074e-08
