Burst starts (s), Burst ends(A)
1625801237.6997092, 1625801245.907913
1625801245.9446623, 1625801267.9180126
1625801267.9752696, 1625801270.1897664
1625801270.2058623, 1625801272.2563226
1625801272.268537, 1625801274.3697758
