Time sep (s?), Charge (C)
1.991211, 3.864223e-11
2.120117, 4.116359e-11
2.250977, 4.200378e-11
2.378906, 4.236427e-11
2.509766, 4.560599e-11
2.637695, 3.852188e-11
2.769531, 3.912232e-11
2.901367, 3.70813e-11
3.033203, 4.320453e-11
3.160156, -1.057322e-09
3.291992, -2.521762e-09
3.421875, -4.022347e-09
3.552734, -5.516547e-09
3.68457, -7.037205e-09
3.81543, -8.563003e-09
3.948242, -1.011051e-08
4.080078, -1.102449e-08
4.210938, -1.101891e-08
4.341797, -1.101981e-08
4.473633, -1.101511e-08
4.605469, -1.101783e-08
4.734375, -1.101363e-08
4.867188, -1.102182e-08
4.999023, -1.102006e-08
5.129883, -1.191929e-08
5.261719, -1.339484e-08
5.397461, -1.494839e-08
5.557617, -1.681246e-08
5.699219, -1.851351e-08
5.844727, -2.02603e-08
5.992188, -2.202968e-08
6.140625, -2.229399e-08
6.271484, -2.229608e-08
6.40332, -2.229374e-08
6.532227, -2.229834e-08
6.661133, -2.229647e-08
6.791016, -2.22924e-08
6.924805, -2.229703e-08
7.053711, -2.237939e-08
7.185547, -2.382201e-08
7.31543, -2.532581e-08
7.447266, -2.687635e-08
7.577148, -2.842008e-08
7.709961, -2.999511e-08
7.839844, -3.156568e-08
7.97168, -3.313576e-08
8.102539, -3.364947e-08
8.233398, -3.364538e-08
8.365234, -3.364415e-08
8.493164, -3.364768e-08
8.624023, -3.364843e-08
8.755859, -3.36448e-08
8.887695, -3.364658e-08
9.017578, -3.370148e-08
9.147461, -3.51236e-08
9.279297, -3.660616e-08
9.411133, -3.814335e-08
9.541016, -3.968899e-08
9.671875, -4.124334e-08
9.802734, -4.277886e-08
9.93457, -4.434274e-08
10.06348, -4.486676e-08
10.19531, -4.485736e-08
10.32715, -4.486302e-08
10.45703, -4.485677e-08
10.58984, -4.485859e-08
10.7207, -4.486437e-08
10.85059, -4.48613e-08
10.97949, -4.485569e-08
11.10937, -4.580869e-08
11.24219, -4.725593e-08
11.37695, -4.878138e-08
11.50586, -5.02822e-08
11.6377, -5.182433e-08
11.76855, -5.336695e-08
11.90039, -5.492516e-08
12.0293, -5.600561e-08
12.15723, -5.600205e-08
12.29004, -5.600705e-08
12.42285, -5.599735e-08
12.55176, -5.600297e-08
12.68359, -5.599767e-08
12.81543, -5.599891e-08
12.94727, -5.599929e-08
13.07813, -5.600246e-08
13.20996, -5.60026e-08
13.34082, -5.599766e-08
