Time sep (s?), Charge (C)
1.985352, 3.588058e-11
2.113281, 3.371925e-11
2.241211, 2.027171e-11
2.541016, 9.706409e-12
2.676758, 2.742431e-12
2.805664, -1.580153e-12
2.943359, -1.346686e-11
3.077148, -1.643298e-08
3.34082, -7.752331e-08
3.47168, -1.099857e-07
3.603516, -1.428079e-07
3.734375, -1.762518e-07
3.939453, -2.266213e-07
4.264648, -2.345089e-07
4.402344, -2.345087e-07
4.535156, -2.345055e-07
4.697266, -2.344999e-07
4.832031, -2.344973e-07
4.967773, -2.344986e-07
5.103516, -2.58679e-07
5.241211, -2.906792e-07
5.375, -3.228716e-07
5.506836, -3.553695e-07
5.638672, -3.885813e-07
5.767578, -4.211225e-07
5.899414, -4.544475e-07
6.027344, -4.692599e-07
6.158203, -4.692491e-07
6.288086, -4.692419e-07
6.422852, -4.692373e-07
6.592773, -4.692405e-07
6.832031, -4.692313e-07
6.980469, -4.696148e-07
7.305664, -5.392477e-07
7.441406, -5.72813e-07
7.575195, -6.06529e-07
7.707031, -6.390476e-07
7.835938, -6.733251e-07
7.969727, -7.032795e-07
8.201172, -7.032656e-07
8.334961, -7.03259e-07
8.464844, -7.032515e-07
13.58496, -9.453617e-07
31.92871, -9.452702e-07
39.80176, -1.185015e-06
40.99414, -1.184999e-06
