Burst starts (s), Burst ends(A)
1625799998.3329337, 1625800000.52112
1625800000.5920022, 1625800002.708107
1625800002.7745397, 1625800004.8013277
1625800004.8437586, 1625800006.9387724
1625800006.987047, 1625800008.9949396
