Burst starts (s), Burst ends(A)
1625799588.787539, 1625799590.9000053
1625799590.9562385, 1625799593.2758195
1625799593.3043, 1625799596.41866
1625799596.4308555, 1625799598.6749957
1625799598.7405589, 1625799600.998306
