Time sep (ms?), Charge (C)
0.0, -1.22e-09
2.002, -1.287e-09
4.004, -1.359e-09
6.006, -1.429e-09
8.008, -1.497e-09
10.01, -1.567e-09
12.012, -1.641e-09
14.014, -1.72e-09
16.016, -1.796e-09
18.018, -1.869e-09
20.02, -1.934e-09
22.022, -2.005e-09
24.024, -2.075e-09
26.026, -2.144e-09
28.028, -2.215e-09
30.03, -2.276e-09
32.032, -2.342e-09
34.034, -2.417e-09
36.036, -2.494e-09
38.038, -2.57e-09
40.04, -2.637e-09
42.042, -2.71e-09
44.044, -2.783e-09
46.046, -2.857e-09
48.048, -2.933e-09
50.05, -3.01e-09
52.052, -3.083e-09
54.054, -3.155e-09
56.056, -3.229e-09
58.058, -3.309e-09
60.06, -3.38e-09
62.062, -3.45e-09
64.064, -3.522e-09
66.066, -3.593e-09
68.068, -3.667e-09
70.07, -3.741e-09
72.072, -3.821e-09
74.074, -3.901e-09
76.076, -3.976e-09
78.078, -4.054e-09
80.08, -4.126e-09
82.082, -4.198e-09
84.084, -4.274e-09
86.086, -4.347e-09
88.088, -4.428e-09
90.09, -4.503e-09
92.092, -4.577e-09
94.094, -4.66e-09
96.096, -4.739e-09
98.098, -4.81e-09
100.1, -4.879e-09
102.1, -4.952e-09
104.1, -5.026e-09
106.11, -5.095e-09
108.11, -5.166e-09
110.11, -5.236e-09
112.11, -5.314e-09
114.11, -5.392e-09
116.12, -5.47e-09
118.12, -5.548e-09
120.12, -5.62e-09
122.12, -5.693e-09
124.12, -5.765e-09
126.13, -5.843e-09
128.13, -5.919e-09
130.13, -5.995e-09
132.13, -6.074e-09
134.13, -6.145e-09
136.14, -6.212e-09
138.14, -6.282e-09
140.14, -6.352e-09
142.14, -6.431e-09
144.14, -6.504e-09
146.15, -6.583e-09
148.15, -6.654e-09
150.15, -6.726e-09
152.15, -6.793e-09
154.15, -6.862e-09
156.16, -6.924e-09
158.16, -6.991e-09
160.16, -7.053e-09
162.16, -7.121e-09
164.16, -7.193e-09
166.17, -7.265e-09
168.17, -7.336e-09
170.17, -7.404e-09
172.17, -7.477e-09
174.17, -7.549e-09
176.18, -7.622e-09
178.18, -7.688e-09
180.18, -7.761e-09
182.18, -7.829e-09
184.18, -7.903e-09
186.19, -7.973e-09
188.19, -8.045e-09
190.19, -8.114e-09
192.19, -8.184e-09
194.19, -8.26e-09
196.2, -8.331e-09
198.2, -8.401e-09
200.2, -8.468e-09
202.2, -8.544e-09
204.2, -8.616e-09
206.21, -8.69e-09
208.21, -8.764e-09
210.21, -8.832e-09
212.21, -8.901e-09
214.21, -8.971e-09
216.22, -9.038e-09
218.22, -9.103e-09
220.22, -9.17e-09
222.22, -9.237e-09
224.22, -9.305e-09
226.23, -9.376e-09
228.23, -9.447e-09
230.23, -9.522e-09
232.23, -9.6e-09
234.23, -9.675e-09
236.24, -9.751e-09
238.24, -9.822e-09
240.24, -9.891e-09
