Time sep (ms?), Charge (C)
0.0, -3.4e-11
2.002, -8.3e-11
4.004, -1.3e-10
6.006, -1.79e-10
8.008, -2.31e-10
10.01, -2.83e-10
12.012, -3.34e-10
14.014, -3.9e-10
16.016, -4.43e-10
18.018, -4.93e-10
20.02, -5.45e-10
22.022, -6e-10
24.024, -6.5e-10
26.026, -6.97e-10
28.028, -7.47e-10
30.03, -7.95e-10
32.032, -8.42e-10
34.034, -8.93e-10
36.036, -9.42e-10
38.038, -9.89e-10
40.04, -1.038e-09
42.042, -1.093e-09
44.044, -1.148e-09
46.046, -1.204e-09
48.048, -1.258e-09
50.05, -1.315e-09
52.052, -1.374e-09
54.054, -1.435e-09
56.056, -1.492e-09
58.058, -1.537e-09
60.06, -1.58e-09
62.062, -1.624e-09
64.064, -1.669e-09
66.066, -1.718e-09
68.068, -1.763e-09
70.07, -1.805e-09
72.072, -1.85e-09
74.074, -1.897e-09
76.076, -1.943e-09
78.078, -1.989e-09
80.08, -2.043e-09
82.082, -2.093e-09
84.084, -2.141e-09
86.086, -2.186e-09
88.088, -2.233e-09
90.09, -2.283e-09
92.092, -2.333e-09
94.094, -2.378e-09
96.096, -2.42e-09
98.098, -2.461e-09
100.1, -2.502e-09
102.1, -2.547e-09
104.1, -2.593e-09
106.11, -2.637e-09
108.11, -2.687e-09
110.11, -2.735e-09
112.11, -2.784e-09
114.11, -2.827e-09
116.12, -2.867e-09
118.12, -2.909e-09
120.12, -2.955e-09
122.12, -3.004e-09
124.12, -3.05e-09
126.13, -3.098e-09
128.13, -3.145e-09
130.13, -3.198e-09
132.13, -3.25e-09
134.13, -3.302e-09
136.14, -3.353e-09
138.14, -3.401e-09
140.14, -3.449e-09
142.14, -3.501e-09
144.14, -3.549e-09
146.15, -3.597e-09
148.15, -3.644e-09
150.15, -3.689e-09
152.15, -3.733e-09
154.15, -3.781e-09
156.16, -3.827e-09
158.16, -3.874e-09
160.16, -3.921e-09
162.16, -3.97e-09
164.16, -4.02e-09
166.17, -4.069e-09
168.17, -4.112e-09
170.17, -4.154e-09
172.17, -4.198e-09
174.17, -4.244e-09
176.18, -4.289e-09
178.18, -4.335e-09
180.18, -4.38e-09
182.18, -4.429e-09
184.18, -4.477e-09
186.19, -4.523e-09
188.19, -4.572e-09
190.19, -4.619e-09
192.19, -4.671e-09
194.19, -4.723e-09
196.2, -4.771e-09
198.2, -4.827e-09
200.2, -4.876e-09
202.2, -4.928e-09
204.2, -4.976e-09
206.21, -5.024e-09
208.21, -5.075e-09
210.21, -5.122e-09
212.21, -5.17e-09
214.21, -5.217e-09
216.22, -5.262e-09
218.22, -5.311e-09
220.22, -5.36e-09
222.22, -5.404e-09
224.22, -5.449e-09
226.23, -5.499e-09
228.23, -5.547e-09
230.23, -5.59e-09
232.23, -5.632e-09
234.23, -5.678e-09
236.24, -5.725e-09
238.24, -5.779e-09
240.24, -5.824e-09
242.24, -5.867e-09
244.24, -5.909e-09
246.25, -5.95e-09
248.25, -5.999e-09
250.25, -6.044e-09
252.25, -6.098e-09
254.25, -6.147e-09
256.26, -6.197e-09
258.26, -6.244e-09
260.26, -6.292e-09
262.26, -6.336e-09
264.26, -6.385e-09
266.27, -6.432e-09
268.27, -6.479e-09
270.27, -6.523e-09
272.27, -6.567e-09
274.27, -6.614e-09
276.28, -6.662e-09
278.28, -6.708e-09
280.28, -6.755e-09
282.28, -6.8e-09
284.28, -6.846e-09
286.29, -6.894e-09
288.29, -6.936e-09
290.29, -6.976e-09
292.29, -7.021e-09
294.29, -7.065e-09
296.3, -7.106e-09
298.3, -7.148e-09
300.3, -7.196e-09
302.3, -7.24e-09
304.3, -7.289e-09
306.31, -7.335e-09
308.31, -7.378e-09
310.31, -7.426e-09
312.31, -7.47e-09
314.31, -7.514e-09
316.32, -7.561e-09
318.32, -7.601e-09
320.32, -7.639e-09
322.32, -7.681e-09
324.32, -7.723e-09
326.33, -7.763e-09
328.33, -7.812e-09
330.33, -7.861e-09
332.33, -7.906e-09
334.33, -7.955e-09
336.34, -8.004e-09
338.34, -8.055e-09
340.34, -8.097e-09
342.34, -8.145e-09
344.34, -8.196e-09
346.35, -8.248e-09
348.35, -8.302e-09
350.35, -8.346e-09
352.35, -8.396e-09
354.35, -8.445e-09
356.36, -8.49e-09
358.36, -8.532e-09
360.36, -8.571e-09
362.36, -8.62e-09
364.36, -8.666e-09
366.37, -8.716e-09
368.37, -8.765e-09
370.37, -8.814e-09
372.37, -8.866e-09
374.37, -8.919e-09
376.38, -8.976e-09
378.38, -9.032e-09
380.38, -9.085e-09
382.38, -9.141e-09
384.38, -9.193e-09
386.39, -9.237e-09
388.39, -9.283e-09
390.39, -9.326e-09
392.39, -9.373e-09
394.39, -9.423e-09
396.4, -9.474e-09
398.4, -9.526e-09
400.4, -9.574e-09
402.4, -9.625e-09
404.4, -9.681e-09
406.41, -9.735e-09
408.41, -9.783e-09
410.41, -9.833e-09
412.41, -9.883e-09
414.41, -9.935e-09
416.42, -9.988e-09
418.42, -1.0043e-08
420.42, -1.0094e-08
422.42, -1.015e-08
424.42, -1.0203e-08
426.43, -1.0253e-08
428.43, -1.0302e-08
430.43, -1.0347e-08
432.43, -1.0394e-08
434.43, -1.0437e-08
436.44, -1.0481e-08
438.44, -1.0526e-08
440.44, -1.0573e-08
442.44, -1.0621e-08
444.44, -1.0665e-08
446.45, -1.0713e-08
448.45, -1.0762e-08
450.45, -1.0813e-08
452.45, -1.0865e-08
454.45, -1.091e-08
456.46, -1.0952e-08
458.46, -1.0998e-08
460.46, -1.1042e-08
462.46, -1.1085e-08
464.46, -1.1132e-08
466.47, -1.117e-08
468.47, -1.1212e-08
470.47, -1.126e-08
472.47, -1.1306e-08
474.47, -1.135e-08
476.48, -1.1396e-08
478.48, -1.1449e-08
480.48, -1.1499e-08
482.48, -1.1548e-08
484.48, -1.1601e-08
486.49, -1.165e-08
488.49, -1.1708e-08
490.49, -1.1763e-08
492.49, -1.1822e-08
494.49, -1.1876e-08
496.5, -1.1927e-08
498.5, -1.1976e-08
500.5, -1.202e-08
502.5, -1.207e-08
504.5, -1.212e-08
506.51, -1.2174e-08
508.51, -1.2225e-08
510.51, -1.2275e-08
512.51, -1.2321e-08
514.51, -1.2371e-08
516.52, -1.2418e-08
518.52, -1.2468e-08
520.52, -1.2516e-08
522.52, -1.2569e-08
524.52, -1.2626e-08
526.53, -1.268e-08
528.53, -1.2733e-08
530.53, -1.2785e-08
532.53, -1.2839e-08
534.53, -1.2887e-08
536.54, -1.2935e-08
538.54, -1.2979e-08
540.54, -1.3027e-08
542.54, -1.3076e-08
544.54, -1.3126e-08
546.55, -1.317e-08
548.55, -1.3214e-08
550.55, -1.3265e-08
552.55, -1.3314e-08
554.55, -1.3362e-08
556.56, -1.3412e-08
558.56, -1.3456e-08
560.56, -1.3504e-08
562.56, -1.3549e-08
564.56, -1.3593e-08
566.57, -1.3643e-08
568.57, -1.3694e-08
570.57, -1.3739e-08
572.57, -1.3783e-08
574.57, -1.3832e-08
576.58, -1.3884e-08
578.58, -1.3935e-08
580.58, -1.3987e-08
582.58, -1.4044e-08
584.58, -1.4096e-08
586.59, -1.4151e-08
588.59, -1.4204e-08
590.59, -1.4262e-08
592.59, -1.4314e-08
594.59, -1.4365e-08
596.6, -1.4418e-08
598.6, -1.4473e-08
600.6, -1.4529e-08
602.6, -1.4591e-08
604.6, -1.4649e-08
606.61, -1.4709e-08
608.61, -1.4766e-08
610.61, -1.4824e-08
612.61, -1.488e-08
614.61, -1.4942e-08
616.62, -1.5003e-08
618.62, -1.5061e-08
620.62, -1.512e-08
622.62, -1.5182e-08
624.62, -1.5242e-08
626.63, -1.53e-08
628.63, -1.5351e-08
630.63, -1.5405e-08
632.63, -1.5466e-08
634.63, -1.5522e-08
636.64, -1.5572e-08
638.64, -1.5629e-08
640.64, -1.5683e-08
642.64, -1.5736e-08
644.64, -1.5792e-08
646.65, -1.5845e-08
648.65, -1.5903e-08
650.65, -1.5966e-08
652.65, -1.6027e-08
654.65, -1.6082e-08
656.66, -1.6142e-08
658.66, -1.6201e-08
660.66, -1.6258e-08
662.66, -1.632e-08
664.66, -1.6382e-08
666.67, -1.6434e-08
668.67, -1.6482e-08
670.67, -1.6531e-08
672.67, -1.6589e-08
674.67, -1.6642e-08
676.68, -1.6692e-08
678.68, -1.6741e-08
680.68, -1.6798e-08
682.68, -1.6861e-08
684.68, -1.6916e-08
686.69, -1.6967e-08
688.69, -1.7022e-08
690.69, -1.7079e-08
692.69, -1.7136e-08
694.69, -1.7193e-08
696.7, -1.7252e-08
698.7, -1.7312e-08
700.7, -1.7368e-08
702.7, -1.7426e-08
704.7, -1.7482e-08
706.71, -1.7533e-08
708.71, -1.7585e-08
710.71, -1.7642e-08
712.71, -1.7698e-08
714.71, -1.7752e-08
716.72, -1.7805e-08
718.72, -1.7863e-08
720.72, -1.7919e-08
722.72, -1.7977e-08
724.72, -1.8039e-08
726.73, -1.81e-08
728.73, -1.8156e-08
730.73, -1.8209e-08
732.73, -1.8266e-08
734.73, -1.8322e-08
736.74, -1.8379e-08
738.74, -1.843e-08
740.74, -1.8482e-08
742.74, -1.8532e-08
744.74, -1.859e-08
746.75, -1.8644e-08
748.75, -1.8696e-08
750.75, -1.8747e-08
752.75, -1.8801e-08
754.75, -1.8852e-08
756.76, -1.8903e-08
758.76, -1.8955e-08
760.76, -1.9007e-08
762.76, -1.9059e-08
764.76, -1.911e-08
766.77, -1.9161e-08
768.77, -1.9209e-08
770.77, -1.9257e-08
772.77, -1.9306e-08
774.77, -1.9358e-08
776.78, -1.9404e-08
778.78, -1.9452e-08
780.78, -1.95e-08
782.78, -1.9543e-08
784.78, -1.9597e-08
786.79, -1.9649e-08
788.79, -1.9698e-08
790.79, -1.975e-08
792.79, -1.9799e-08
794.79, -1.9845e-08
796.8, -1.9892e-08
798.8, -1.9936e-08
800.8, -1.9979e-08
802.8, -2.0024e-08
804.8, -2.0067e-08
806.81, -2.0109e-08
808.81, -2.0149e-08
810.81, -2.0191e-08
812.81, -2.0236e-08
814.81, -2.0286e-08
816.82, -2.0337e-08
818.82, -2.0377e-08
820.82, -2.0417e-08
822.82, -2.0465e-08
824.82, -2.0511e-08
826.83, -2.0563e-08
828.83, -2.0612e-08
830.83, -2.0662e-08
832.83, -2.0705e-08
834.83, -2.0758e-08
836.84, -2.0808e-08
838.84, -2.0857e-08
840.84, -2.0903e-08
842.84, -2.0949e-08
844.84, -2.0993e-08
846.85, -2.1038e-08
848.85, -2.1081e-08
850.85, -2.1129e-08
852.85, -2.1179e-08
854.85, -2.1224e-08
856.86, -2.1267e-08
858.86, -2.1314e-08
860.86, -2.1354e-08
862.86, -2.1396e-08
864.86, -2.144e-08
866.87, -2.1487e-08
868.87, -2.1533e-08
870.87, -2.1579e-08
872.87, -2.1628e-08
874.87, -2.1672e-08
876.88, -2.1724e-08
878.88, -2.1776e-08
880.88, -2.1827e-08
882.88, -2.1875e-08
884.88, -2.1919e-08
886.89, -2.197e-08
888.89, -2.2017e-08
890.89, -2.2064e-08
892.89, -2.2108e-08
894.89, -2.2155e-08
896.9, -2.2202e-08
898.9, -2.2242e-08
900.9, -2.228e-08
902.9, -2.2322e-08
904.9, -2.2367e-08
906.91, -2.2408e-08
908.91, -2.2452e-08
910.91, -2.2495e-08
912.91, -2.2539e-08
914.91, -2.2586e-08
916.92, -2.2635e-08
918.92, -2.2681e-08
920.92, -2.2729e-08
922.92, -2.2779e-08
924.92, -2.2826e-08
926.93, -2.2874e-08
928.93, -2.2916e-08
930.93, -2.2961e-08
932.93, -2.3011e-08
934.93, -2.306e-08
936.94, -2.3109e-08
938.94, -2.3156e-08
940.94, -2.3205e-08
942.94, -2.3257e-08
944.94, -2.3304e-08
946.95, -2.3353e-08
948.95, -2.3407e-08
950.95, -2.3455e-08
952.95, -2.3508e-08
954.95, -2.3558e-08
956.96, -2.3604e-08
958.96, -2.3649e-08
960.96, -2.3697e-08
962.96, -2.3742e-08
964.96, -2.3784e-08
966.97, -2.3827e-08
968.97, -2.3876e-08
970.97, -2.3926e-08
972.97, -2.3978e-08
974.97, -2.4026e-08
976.98, -2.4078e-08
978.98, -2.4135e-08
980.98, -2.419e-08
982.98, -2.4243e-08
984.98, -2.4297e-08
986.99, -2.4349e-08
988.99, -2.44e-08
990.99, -2.4451e-08
992.99, -2.4503e-08
994.99, -2.4554e-08
997.0, -2.4609e-08
999.0, -2.466e-08
1001.0, -2.4711e-08
1003.0, -2.4764e-08
1005.0, -2.4807e-08
1007.0, -2.4851e-08
1009.0, -2.489e-08
1011.0, -2.4932e-08
1013.0, -2.4978e-08
1015.0, -2.5021e-08
1017.0, -2.5065e-08
1019.0, -2.5111e-08
1021.0, -2.5165e-08
1023.0, -2.5223e-08
1025.0, -2.5276e-08
1027.0, -2.5331e-08
1029.0, -2.5388e-08
1031.0, -2.544e-08
1033.0, -2.5485e-08
1035.0, -2.5538e-08
1037.0, -2.5591e-08
1039.0, -2.5646e-08
1041.0, -2.5694e-08
1043.0, -2.5742e-08
1045.0, -2.5792e-08
1047.0, -2.5845e-08
1049.0, -2.5859e-08
