Time sep (s?), Charge (C)
1.991211, 3.744147e-11
2.123047, 1.414846e-11
2.256836, 9.411569e-13
2.453125, -2.355235e-11
2.875, -6.425432e-11
3.007813, -1.450056e-08
3.138672, -7.086538e-08
3.463867, -2.202108e-07
3.597656, -2.847147e-07
3.729492, -3.493736e-07
3.859375, -4.13518e-07
3.998047, -4.548287e-07
4.320313, -4.548139e-07
4.524414, -4.548149e-07
4.65918, -4.548135e-07
4.982422, -4.548178e-07
5.308594, -5.844799e-07
5.455078, -6.534534e-07
5.586914, -7.166917e-07
5.719727, -7.821718e-07
5.856445, -8.485931e-07
6.182617, -9.102428e-07
6.527344, -9.102181e-07
6.660156, -9.10223e-07
6.790039, -9.10213e-07
6.919922, -9.102108e-07
7.049805, -9.101997e-07
7.181641, -9.102063e-07
7.313477, -9.567898e-07
7.447266, -1.017703e-06
7.582031, -1.081974e-06
8.005859, -1.290124e-06
8.921875, -1.377428e-06
9.143555, -1.377426e-06
9.390625, -1.377407e-06
9.527344, -1.377399e-06
9.674805, -1.377395e-06
9.885742, -1.377389e-06
10.14355, -1.48634e-06
10.45703, -1.6369e-06
10.58984, -1.702903e-06
10.71777, -1.767591e-06
10.84863, -1.83449e-06
10.97754, -1.847372e-06
11.21973, -1.847337e-06
11.35352, -1.847321e-06
11.48828, -1.847301e-06
11.61914, -1.847304e-06
11.75, -1.847287e-06
11.88184, -1.847345e-06
12.05176, -1.91997e-06
12.22266, -2.001567e-06
12.35742, -2.06602e-06
12.55566, -2.160714e-06
12.68555, -2.225757e-06
12.81738, -2.291377e-06
12.95313, -2.311716e-06
13.08984, -2.311674e-06
13.29492, -2.311675e-06
13.42676, -2.311652e-06
