Time sep (s?), Charge (C)
2.001953, 4.260406e-11
2.661133, 3.948246e-11
2.791992, 4.488537e-11
2.923828, 4.140365e-11
3.053711, 3.876197e-11
3.426758, -5.991471e-10
3.5625, -8.638915e-10
3.695313, -1.147251e-09
3.825195, -1.424964e-09
3.961914, -1.720329e-09
4.09668, -1.860083e-09
4.421875, -1.856235e-09
4.614258, -1.86608e-09
4.755859, -1.86753e-09
4.894531, -1.861999e-09
5.030273, -1.862238e-09
5.165039, -2.050862e-09
5.303711, -2.305046e-09
5.44043, -2.577116e-09
5.576172, -2.858912e-09
5.708984, -3.136614e-09
5.84082, -3.40461e-09
5.97168, -3.693486e-09
6.099609, -3.761569e-09
6.233398, -3.76685e-09
6.364258, -3.769854e-09
6.495117, -3.762158e-09
6.624023, -3.766143e-09
6.947266, -3.759879e-09
7.274414, -4.198013e-09
7.414063, -4.481243e-09
7.548828, -4.755246e-09
7.682617, -5.042795e-09
7.81543, -5.345481e-09
8.141602, -5.706978e-09
9.765625, -5.712996e-09
10.06641, -5.899112e-09
10.19824, -6.128197e-09
10.52734, -6.817246e-09
10.74219, -7.306759e-09
11.06445, -7.740094e-09
11.29785, -7.74116e-09
11.5293, -7.742089e-09
11.66309, -7.749331e-09
11.80273, -7.742588e-09
12.12695, -7.759614e-09
12.26563, -7.980826e-09
12.58984, -8.62797e-09
12.71973, -8.91385e-09
12.95215, -9.402496e-09
25.99902, -9.745523e-09
