Time sep (ms?), Charge (C)
0.0, 5.2e-11
2.002, -9e-12
4.004, -7.4e-11
6.006, -1.36e-10
8.008, -2.01e-10
10.01, -2.65e-10
12.012, -3.27e-10
14.014, -3.92e-10
16.016, -4.57e-10
18.018, -5.2e-10
20.02, -5.79e-10
22.022, -6.34e-10
24.024, -6.96e-10
26.026, -7.53e-10
28.028, -8.12e-10
30.03, -8.73e-10
32.032, -9.38e-10
34.034, -1.001e-09
36.036, -1.067e-09
38.038, -1.126e-09
40.04, -1.188e-09
42.042, -1.254e-09
44.044, -1.319e-09
46.046, -1.384e-09
48.048, -1.444e-09
50.05, -1.502e-09
52.052, -1.564e-09
54.054, -1.623e-09
56.056, -1.683e-09
58.058, -1.749e-09
60.06, -1.81e-09
62.062, -1.874e-09
64.064, -1.933e-09
66.066, -1.993e-09
68.068, -2.053e-09
70.07, -2.117e-09
72.072, -2.182e-09
74.074, -2.241e-09
76.076, -2.303e-09
78.078, -2.366e-09
80.08, -2.43e-09
82.082, -2.498e-09
84.084, -2.568e-09
86.086, -2.633e-09
88.088, -2.7e-09
90.09, -2.765e-09
92.092, -2.832e-09
94.094, -2.899e-09
96.096, -2.962e-09
98.098, -3.028e-09
100.1, -3.094e-09
102.1, -3.157e-09
104.1, -3.216e-09
106.11, -3.279e-09
108.11, -3.34e-09
110.11, -3.403e-09
112.11, -3.465e-09
114.11, -3.527e-09
116.12, -3.596e-09
118.12, -3.663e-09
120.12, -3.73e-09
122.12, -3.793e-09
124.12, -3.855e-09
126.13, -3.914e-09
128.13, -3.97e-09
130.13, -4.032e-09
132.13, -4.088e-09
134.13, -4.144e-09
136.14, -4.207e-09
138.14, -4.271e-09
140.14, -4.336e-09
142.14, -4.397e-09
144.14, -4.463e-09
146.15, -4.53e-09
148.15, -4.595e-09
150.15, -4.658e-09
152.15, -4.726e-09
154.15, -4.79e-09
156.16, -4.851e-09
158.16, -4.909e-09
160.16, -4.966e-09
162.16, -5.026e-09
164.16, -5.088e-09
166.17, -5.15e-09
168.17, -5.214e-09
