Time sep (ms?), Charge (C)
0.0, -7.81e-10
2.002, -8.42e-10
4.004, -9.07e-10
6.006, -9.72e-10
8.008, -1.037e-09
10.01, -1.104e-09
12.012, -1.169e-09
14.014, -1.227e-09
16.016, -1.292e-09
18.018, -1.353e-09
20.02, -1.416e-09
22.022, -1.476e-09
24.024, -1.539e-09
26.026, -1.605e-09
28.028, -1.668e-09
30.03, -1.729e-09
32.032, -1.79e-09
34.034, -1.848e-09
36.036, -1.907e-09
38.038, -1.967e-09
40.04, -2.03e-09
42.042, -2.087e-09
44.044, -2.146e-09
46.046, -2.204e-09
48.048, -2.261e-09
50.05, -2.321e-09
52.052, -2.38e-09
54.054, -2.439e-09
56.056, -2.497e-09
58.058, -2.556e-09
60.06, -2.61e-09
62.062, -2.671e-09
64.064, -2.731e-09
66.066, -2.794e-09
68.068, -2.852e-09
70.07, -2.914e-09
72.072, -2.971e-09
74.074, -3.026e-09
76.076, -3.084e-09
78.078, -3.147e-09
80.08, -3.212e-09
82.082, -3.275e-09
84.084, -3.34e-09
86.086, -3.403e-09
88.088, -3.46e-09
90.09, -3.516e-09
92.092, -3.577e-09
94.094, -3.632e-09
96.096, -3.689e-09
98.098, -3.744e-09
100.1, -3.804e-09
102.1, -3.87e-09
104.1, -3.93e-09
106.11, -3.993e-09
108.11, -4.054e-09
110.11, -4.115e-09
112.11, -4.173e-09
114.11, -4.23e-09
116.12, -4.29e-09
118.12, -4.349e-09
120.12, -4.407e-09
122.12, -4.465e-09
124.12, -4.528e-09
126.13, -4.592e-09
128.13, -4.658e-09
130.13, -4.721e-09
132.13, -4.787e-09
134.13, -4.85e-09
136.14, -4.918e-09
138.14, -4.981e-09
140.14, -5.048e-09
142.14, -5.111e-09
144.14, -5.175e-09
146.15, -5.236e-09
148.15, -5.298e-09
150.15, -5.356e-09
152.15, -5.415e-09
154.15, -5.476e-09
156.16, -5.539e-09
158.16, -5.602e-09
160.16, -5.664e-09
162.16, -5.725e-09
164.16, -5.783e-09
166.17, -5.841e-09
168.17, -5.899e-09
170.17, -5.967e-09
172.17, -6.027e-09
174.17, -6.087e-09
176.18, -6.145e-09
178.18, -6.203e-09
180.18, -6.255e-09
182.18, -6.316e-09
184.18, -6.378e-09
186.19, -6.44e-09
188.19, -6.501e-09
190.19, -6.563e-09
192.19, -6.619e-09
194.19, -6.679e-09
196.2, -6.739e-09
198.2, -6.798e-09
200.2, -6.864e-09
202.2, -6.928e-09
204.2, -6.995e-09
206.21, -7.059e-09
208.21, -7.122e-09
210.21, -7.185e-09
212.21, -7.251e-09
214.21, -7.316e-09
216.22, -7.385e-09
218.22, -7.454e-09
220.22, -7.521e-09
222.22, -7.588e-09
224.22, -7.658e-09
226.23, -7.721e-09
228.23, -7.784e-09
230.23, -7.85e-09
232.23, -7.91e-09
234.23, -7.975e-09
236.24, -8.037e-09
238.24, -8.103e-09
240.24, -8.175e-09
242.24, -8.248e-09
244.24, -8.314e-09
246.25, -8.38e-09
248.25, -8.443e-09
250.25, -8.506e-09
252.25, -8.571e-09
254.25, -8.634e-09
256.26, -8.699e-09
258.26, -8.761e-09
260.26, -8.821e-09
262.26, -8.883e-09
264.26, -8.944e-09
266.27, -9.004e-09
268.27, -9.065e-09
270.27, -9.124e-09
272.27, -9.186e-09
274.27, -9.25e-09
276.28, -9.312e-09
278.28, -9.377e-09
280.28, -9.438e-09
282.28, -9.502e-09
284.28, -9.562e-09
286.29, -9.62e-09
288.29, -9.682e-09
290.29, -9.743e-09
292.29, -9.801e-09
294.29, -9.864e-09
296.3, -9.925e-09
298.3, -9.987e-09
300.3, -1.0052e-08
302.3, -1.0113e-08
304.3, -1.0173e-08
306.31, -1.0231e-08
308.31, -1.029e-08
310.31, -1.0346e-08
312.31, -1.0406e-08
314.31, -1.0465e-08
316.32, -1.0528e-08
318.32, -1.0591e-08
320.32, -1.0656e-08
322.32, -1.0722e-08
324.32, -1.0785e-08
326.33, -1.0849e-08
328.33, -1.0907e-08
330.33, -1.097e-08
332.33, -1.1033e-08
334.33, -1.1097e-08
336.34, -1.1161e-08
338.34, -1.1224e-08
340.34, -1.1288e-08
342.34, -1.1352e-08
344.34, -1.1412e-08
346.35, -1.1474e-08
348.35, -1.1537e-08
350.35, -1.1597e-08
352.35, -1.1656e-08
354.35, -1.172e-08
356.36, -1.1782e-08
358.36, -1.1845e-08
360.36, -1.1908e-08
362.36, -1.197e-08
364.36, -1.2032e-08
366.37, -1.2093e-08
368.37, -1.2152e-08
370.37, -1.2212e-08
372.37, -1.2278e-08
374.37, -1.2338e-08
376.38, -1.2403e-08
378.38, -1.247e-08
380.38, -1.254e-08
382.38, -1.2613e-08
384.38, -1.2679e-08
386.39, -1.2747e-08
388.39, -1.2813e-08
390.39, -1.2881e-08
392.39, -1.2948e-08
394.39, -1.3015e-08
396.4, -1.308e-08
398.4, -1.3152e-08
400.4, -1.3216e-08
402.4, -1.3279e-08
