Time sep (s?), Charge (C)
1.99707, 3.492e-11
2.125977, 3.852203e-11
2.256836, 4.284431e-11
2.386719, 4.176395e-11
2.518555, 3.948244e-11
2.651367, 4.320478e-11
2.787109, 4.1764e-11
2.919922, 3.684118e-11
3.050781, 3.792152e-11
3.188477, 3.564034e-11
3.323242, 3.8642e-11
3.486328, 4.284463e-11
3.619141, 3.419982e-11
3.75, 3.359918e-11
3.881836, 3.648093e-11
4.012695, 3.696133e-11
4.146484, 3.107799e-11
4.279297, 4.008294e-11
4.40918, 3.239862e-11
4.542969, 3.251863e-11
4.675781, 3.672106e-11
4.8125, 3.624078e-11
4.944336, 3.131816e-11
5.097656, 3.263901e-11
5.235352, 3.23988e-11
5.37207, 3.167837e-11
5.504883, 3.383965e-11
5.662109, 3.05978e-11
5.813477, 2.879658e-11
6.025391, 2.687586e-11
6.167969, 2.495474e-11
6.299805, 3.263883e-11
6.428711, 2.531485e-11
6.560547, 3.035752e-11
6.691406, 2.783637e-11
6.825195, 2.099228e-11
6.954102, 2.303371e-11
7.083984, 3.047761e-11
7.214844, 2.591525e-11
7.344727, 2.435412e-11
7.477539, 2.399433e-11
7.614258, 2.867673e-11
7.746094, 1.967182e-11
7.875977, 2.723587e-11
8.007813, 2.327384e-11
8.138672, 1.871103e-11
8.270508, 2.231341e-11
8.401367, 2.039204e-11
8.53125, 2.183286e-11
8.661133, 1.691026e-11
8.792969, 2.531488e-11
8.923828, 1.619001e-11
9.054688, 1.79906e-11
9.186523, 1.859111e-11
9.31543, 1.222747e-11
9.447266, 2.171305e-11
9.578125, 1.534945e-11
9.709961, 1.630968e-11
9.839844, 1.594975e-11
9.970703, 1.19874e-11
10.10254, 1.931176e-11
10.23242, 1.486905e-11
10.36426, 1.967176e-11
10.49512, 1.655027e-11
10.62598, 1.775061e-11
10.75781, 9.706368e-12
10.88965, 1.234767e-11
11.02539, 1.090688e-11
11.15723, 1.450875e-11
11.28711, 1.162756e-11
11.41895, 1.078666e-11
11.55371, 1.438875e-11
11.69336, 1.090714e-11
11.82422, 1.270784e-11
11.95703, 6.10452e-12
12.08789, 7.664917e-12
12.22656, 4.903696e-12
12.3584, 7.304615e-12
12.49023, 9.706194e-12
12.62109, 9.226279e-12
12.75195, 7.424894e-12
12.88281, 3.82324e-12
13.01953, 6.224729e-12
13.15234, 1.901986e-12
13.30469, 5.863851e-12
