Time sep (ms?), Charge (C)
0.0, -7.01e-10
2.002, -7.52e-10
4.004, -8e-10
6.006, -8.52e-10
8.008, -9.02e-10
10.01, -9.49e-10
12.012, -9.93e-10
14.014, -1.04e-09
16.016, -1.092e-09
18.018, -1.148e-09
20.02, -1.201e-09
22.022, -1.254e-09
24.024, -1.306e-09
26.026, -1.357e-09
28.028, -1.407e-09
30.03, -1.452e-09
32.032, -1.499e-09
34.034, -1.553e-09
36.036, -1.609e-09
38.038, -1.662e-09
40.04, -1.717e-09
42.042, -1.772e-09
44.044, -1.825e-09
46.046, -1.881e-09
48.048, -1.932e-09
50.05, -1.987e-09
52.052, -2.04e-09
54.054, -2.092e-09
56.056, -2.149e-09
58.058, -2.197e-09
60.06, -2.248e-09
62.062, -2.298e-09
64.064, -2.346e-09
66.066, -2.395e-09
68.068, -2.446e-09
70.07, -2.495e-09
72.072, -2.541e-09
74.074, -2.584e-09
76.076, -2.629e-09
78.078, -2.672e-09
80.08, -2.715e-09
82.082, -2.758e-09
84.084, -2.802e-09
86.086, -2.847e-09
88.088, -2.887e-09
90.09, -2.93e-09
92.092, -2.971e-09
94.094, -3.012e-09
96.096, -3.056e-09
98.098, -3.101e-09
100.1, -3.144e-09
102.1, -3.191e-09
104.1, -3.235e-09
106.11, -3.277e-09
108.11, -3.324e-09
110.11, -3.366e-09
112.11, -3.404e-09
114.11, -3.443e-09
116.12, -3.482e-09
118.12, -3.518e-09
120.12, -3.558e-09
122.12, -3.593e-09
124.12, -3.635e-09
126.13, -3.677e-09
128.13, -3.721e-09
130.13, -3.767e-09
132.13, -3.814e-09
134.13, -3.855e-09
136.14, -3.9e-09
138.14, -3.942e-09
140.14, -3.988e-09
142.14, -4.032e-09
144.14, -4.075e-09
146.15, -4.119e-09
148.15, -4.16e-09
150.15, -4.206e-09
152.15, -4.25e-09
154.15, -4.292e-09
156.16, -4.334e-09
158.16, -4.377e-09
160.16, -4.421e-09
162.16, -4.465e-09
164.16, -4.51e-09
166.17, -4.56e-09
168.17, -4.608e-09
170.17, -4.654e-09
172.17, -4.7e-09
174.17, -4.743e-09
176.18, -4.788e-09
178.18, -4.832e-09
180.18, -4.876e-09
182.18, -4.917e-09
184.18, -4.958e-09
