Time sep (s?), Charge (C)
1.976563, 3.69611e-11
2.106445, 4.080333e-11
2.237305, 4.152352e-11
2.369141, 4.140355e-11
2.5, 3.612055e-11
2.628906, 3.876214e-11
2.758789, 4.404492e-11
2.889648, 4.248425e-11
3.021484, -2.411124e-10
3.151367, -1.304174e-09
3.28418, -2.379374e-09
3.415039, -3.47209e-09
3.544922, -4.577405e-09
3.676758, -5.686931e-09
3.808594, -6.81256e-09
3.94043, -7.918151e-09
4.068359, -8.03782e-09
4.200195, -8.031331e-09
4.330078, -8.038321e-09
4.461914, -8.031599e-09
4.59082, -8.040836e-09
4.722656, -8.035046e-09
4.854492, -8.037842e-09
4.985352, -8.246872e-09
5.116211, -9.305131e-09
5.24707, -1.038474e-08
5.378906, -1.149309e-08
5.511719, -1.262007e-08
5.643555, -1.373567e-08
5.774414, -1.486842e-08
5.905273, -1.598581e-08
6.101563, -1.618763e-08
6.233398, -1.618569e-08
6.363281, -1.618478e-08
6.495117, -1.618752e-08
6.626953, -1.617874e-08
6.760742, -1.618643e-08
6.889648, -1.618146e-08
7.017578, -1.647006e-08
7.148438, -1.7544e-08
7.279297, -1.864688e-08
7.411133, -1.977271e-08
7.540039, -2.088277e-08
7.671875, -2.201586e-08
7.802734, -2.316033e-08
7.932617, -2.43273e-08
8.064453, -2.449739e-08
8.196289, -2.448741e-08
8.328125, -2.449588e-08
8.458008, -2.448906e-08
8.589844, -2.448992e-08
8.720703, -2.44922e-08
8.852539, -2.449437e-08
8.981445, -2.448921e-08
9.113281, -2.549588e-08
9.243164, -2.659132e-08
9.375, -2.77323e-08
9.504883, -2.887463e-08
9.635742, -3.003547e-08
9.766602, -3.11891e-08
9.896484, -3.234434e-08
10.02637, -3.288333e-08
10.15625, -3.288111e-08
10.28809, -3.288146e-08
10.41504, -3.288492e-08
10.54785, -3.287733e-08
10.67969, -3.287967e-08
10.80957, -3.287939e-08
10.93848, -3.288273e-08
11.07031, -3.383186e-08
11.2002, -3.494341e-08
11.33008, -3.606566e-08
11.46191, -3.722699e-08
11.59277, -3.836401e-08
11.72363, -3.951927e-08
11.85547, -4.068725e-08
11.98535, -4.124976e-08
12.11621, -4.124179e-08
12.24902, -4.124458e-08
12.38086, -4.124919e-08
12.51074, -4.12406e-08
12.64453, -4.124707e-08
12.77637, -4.124633e-08
12.90527, -4.124379e-08
13.03613, -4.123733e-08
13.16699, -4.124497e-08
13.29687, -4.123958e-08
13.42773, -4.124208e-08
