Time sep (s?), Charge (C)
1.996094, 4.320472e-11
2.128906, 3.804179e-11
2.259766, 4.65664e-11
2.5, 3.804172e-11
2.841797, 4.608623e-11
2.975586, 4.42853e-11
3.109375, -5.328694e-10
3.241211, -1.688633e-09
3.5625, -4.819569e-09
4.136719, -9.546547e-09
4.368164, -9.549111e-09
4.879883, -9.545856e-09
5.354492, -1.157005e-08
5.681641, -1.492839e-08
5.834961, -1.655789e-08
5.966797, -1.795749e-08
6.097656, -1.937649e-08
6.224609, -1.947906e-08
6.427734, -1.948179e-08
6.570313, -1.948312e-08
6.869141, -1.948281e-08
7.00293, -1.948191e-08
7.374023, -2.144609e-08
7.512695, -2.286566e-08
7.786133, -2.576936e-08
7.918945, -2.724681e-08
8.049805, -2.869131e-08
8.180664, -2.964759e-08
8.318359, -2.965299e-08
8.457031, -2.965175e-08
8.59375, -2.965073e-08
8.732422, -2.964913e-08
8.868164, -2.964897e-08
9.178711, -2.972115e-08
9.464844, -3.24444e-08
9.764648, -3.561161e-08
9.895508, -3.703695e-08
10.02637, -3.847741e-08
10.15723, -3.981884e-08
10.79883, -3.981914e-08
10.93164, -3.981637e-08
11.06348, -3.981535e-08
11.19727, -3.981805e-08
11.3291, -3.981462e-08
11.46582, -3.982235e-08
11.88281, -4.318777e-08
12.61621, -4.968248e-08
12.84473, -4.969037e-08
12.97559, -4.968566e-08
13.10938, -4.968721e-08
13.3125, -4.968875e-08
13.44922, -4.968853e-08
