Burst starts (s), Burst ends(A)
1625800013.7727773, 1625800015.7912147
1625800015.8394678, 1625800017.8497274
1625800017.9114747, 1625800019.92708
1625800019.9679322, 1625800021.9827702
1625800022.026741, 1625800024.0419934
