Time sep (s?), Charge (C)
1.99707, 4.092346e-11
2.126953, 3.900241e-11
2.262695, 3.468005e-11
2.588867, 2.267329e-11
2.726563, 2.303337e-11
3.143555, -1.130006e-08
3.276367, -2.496137e-08
3.407227, -3.897023e-08
3.540039, -5.331199e-08
3.863281, -8.988449e-08
3.999023, -1.046937e-07
4.130859, -1.046884e-07
4.266602, -1.046907e-07
4.460938, -1.046893e-07
4.792969, -1.046908e-07
5.024414, -1.052911e-07
5.154297, -1.16643e-07
5.289063, -1.29748e-07
5.424805, -1.446768e-07
5.75, -1.792414e-07
5.953125, -2.011741e-07
6.080078, -2.053821e-07
6.211914, -2.053812e-07
6.342773, -2.053788e-07
6.5, -2.053737e-07
6.635742, -2.053714e-07
6.772461, -2.053718e-07
7.099609, -2.114698e-07
7.233398, -2.236936e-07
7.370117, -2.373e-07
7.624023, -2.635766e-07
7.762695, -2.789995e-07
7.901367, -2.948791e-07
8.032227, -3.056168e-07
8.162109, -3.056186e-07
8.294922, -3.056147e-07
8.426758, -3.056121e-07
8.554688, -3.056103e-07
8.68457, -3.056089e-07
8.81543, -3.056082e-07
8.952148, -3.056059e-07
9.120117, -3.152707e-07
9.443359, -3.482614e-07
9.657227, -3.717973e-07
9.798828, -3.87592e-07
9.931641, -4.026363e-07
10.06152, -4.08653e-07
10.19336, -4.08648e-07
10.3252, -4.086515e-07
10.4834, -4.086516e-07
10.62207, -4.086417e-07
10.76074, -4.086384e-07
10.89453, -4.086362e-07
11.02637, -4.093918e-07
11.16211, -4.216303e-07
11.33301, -4.391395e-07
11.6582, -4.742714e-07
12.07422, -5.128265e-07
12.20215, -5.128164e-07
12.33301, -5.128091e-07
12.46484, -5.128142e-07
12.59668, -5.128109e-07
12.83496, -5.128078e-07
12.96973, -5.128068e-07
13.10449, -5.128051e-07
13.33301, -5.127959e-07
13.65625, -5.127958e-07
