Time sep (s?), Charge (C)
1.992188, 4.248405e-11
2.125977, 3.167816e-11
2.265625, 1.402855e-11
2.40332, 8.21343e-13
2.645508, -1.923006e-11
2.875, -3.303718e-11
3.006836, -6.702298e-10
3.136719, -3.95648e-08
3.268555, -8.254131e-08
3.400391, -1.279744e-07
3.537109, -1.761038e-07
3.671875, -2.251882e-07
3.974609, -3.323413e-07
4.105469, -3.346427e-07
4.300781, -3.346375e-07
4.681641, -3.346295e-07
4.982422, -3.346324e-07
5.111328, -3.655487e-07
5.242188, -4.080128e-07
5.37207, -4.518893e-07
5.50293, -4.970074e-07
5.632813, -5.422567e-07
5.762695, -5.888001e-07
5.897461, -6.351906e-07
6.111328, -6.620935e-07
6.326172, -6.620805e-07
6.464844, -6.620842e-07
6.601563, -6.620777e-07
6.888672, -6.620733e-07
7.020508, -6.70495e-07
7.152344, -7.1055e-07
7.282227, -7.529601e-07
7.414063, -7.973484e-07
7.547852, -8.448212e-07
7.779297, -9.256602e-07
7.916016, -9.733487e-07
8.051758, -9.897745e-07
8.34082, -9.897485e-07
8.481445, -9.897432e-07
8.708984, -9.89732e-07
8.839844, -9.897182e-07
8.970703, -9.897234e-07
9.099609, -1.02049e-06
9.230469, -1.062848e-06
9.361328, -1.106701e-06
9.492188, -1.153068e-06
9.722656, -1.234424e-06
9.856445, -1.281784e-06
9.989258, -1.321141e-06
10.19336, -1.321118e-06
10.46973, -1.321093e-06
10.71289, -1.321078e-06
10.84375, -1.321068e-06
10.97363, -1.32107e-06
11.10449, -1.351284e-06
11.23438, -1.394427e-06
11.55859, -1.504124e-06
11.69336, -1.552881e-06
11.82715, -1.602615e-06
12.01172, -1.658668e-06
12.14648, -1.65865e-06
12.37891, -1.658632e-06
12.56152, -1.658619e-06
12.69336, -1.658607e-06
12.82617, -1.6586e-06
12.9541, -1.658594e-06
13.08496, -1.658585e-06
13.21582, -1.658588e-06
13.34766, -1.658571e-06
