Burst starts (s), Burst ends(A)
1625817842.8224764, 1625817844.8365726
1625817844.8470538, 1625817846.8605137
1625817846.8836353, 1625817848.898938
1625817848.9201741, 1625817850.922694
1625817850.9781048, 1625817852.9825594
