Time sep (s?), Charge (C)
1.975586, 3.203824e-11
2.107422, 5.744093e-12
2.238281, -2.115114e-11
2.366211, -4.540388e-11
2.498047, -6.713619e-11
2.629883, -9.799291e-11
2.761719, -1.184049e-10
2.890625, -1.360536e-10
3.022461, -6.900137e-08
3.154297, -1.804322e-07
3.285156, -2.957316e-07
3.415039, -4.107159e-07
3.544922, -5.267391e-07
3.677734, -6.440762e-07
3.808594, -7.61043e-07
3.941406, -8.492669e-07
4.073242, -8.492442e-07
4.206055, -8.492442e-07
4.337891, -8.492306e-07
4.469727, -8.492323e-07
4.601563, -8.492244e-07
4.734375, -8.492216e-07
4.862305, -8.492188e-07
4.994141, -9.265204e-07
5.125, -1.037853e-06
5.255859, -1.151383e-06
5.383789, -1.263894e-06
5.515625, -1.379832e-06
5.645508, -1.4959e-06
5.777344, -1.611831e-06
5.908203, -1.693202e-06
6.038086, -1.693181e-06
6.169922, -1.693155e-06
6.300781, -1.693142e-06
6.431641, -1.693121e-06
6.564453, -1.693117e-06
6.695313, -1.693106e-06
6.827148, -1.693099e-06
6.956055, -1.771488e-06
7.086914, -1.88323e-06
7.217773, -1.996124e-06
7.412109, -2.162683e-06
7.544922, -2.27847e-06
7.675781, -2.394175e-06
7.808594, -2.509701e-06
7.936523, -2.528376e-06
8.068359, -2.528278e-06
8.199219, -2.528277e-06
8.327148, -2.528235e-06
8.457031, -2.528296e-06
8.589844, -2.52823e-06
8.722656, -2.528199e-06
8.852539, -2.544645e-06
8.983398, -2.653847e-06
9.113281, -2.766968e-06
9.245117, -2.882002e-06
9.375977, -2.997625e-06
9.505859, -3.111977e-06
9.635742, -3.227026e-06
9.764648, -3.342314e-06
9.892578, -3.370724e-06
10.02246, -3.370744e-06
10.15234, -3.370639e-06
10.28223, -3.370606e-06
10.41309, -3.370639e-06
10.54297, -3.370573e-06
10.6709, -3.370633e-06
10.79883, -3.380132e-06
10.92773, -3.488775e-06
11.05957, -3.603672e-06
11.19141, -3.719225e-06
11.32227, -3.835707e-06
11.4541, -3.954765e-06
11.58594, -4.072535e-06
11.7207, -4.193458e-06
11.85059, -4.223512e-06
11.98242, -4.22348e-06
12.11523, -4.223494e-06
12.24512, -4.223431e-06
12.37793, -4.223382e-06
12.50781, -4.22333e-06
12.63965, -4.223387e-06
12.77051, -4.223317e-06
12.90234, -4.223304e-06
13.0332, -4.223357e-06
13.16309, -4.22328e-06
13.29395, -4.223305e-06
13.4248, -4.223258e-06
