Burst starts (s), Burst ends(A)
1625626102.33896, 1625626104.342713
1625626104.4040074, 1625626106.411396
1625626106.4369142, 1625626108.4522245
1625626108.4522245, 1625626110.4814296
1625626110.488521, 1625626112.5107696
