Burst starts (s), Burst ends(A)
1625625371.665571, 1625625373.6947978
1625625373.7651067, 1625625375.7796767
1625625375.7796767, 1625625377.809871
1625625377.8480065, 1625625379.8770328
1625625379.8897045, 1625625381.9041367
