Burst starts (s), Burst ends(A)
1625629947.0125625, 1625629949.0195417
1625629949.0785055, 1625629951.0854585
1625629951.1414533, 1625629953.1552138
1625629953.1871386, 1625629955.2103355
1625629955.2474296, 1625629957.2603583
