Time sep (s?), Charge (C)
1.994141, 3.852187e-11
2.125977, 4.116314e-11
2.253906, 4.296437e-11
2.384766, 4.152341e-11
2.516602, 3.80417e-11
2.647461, 3.744115e-11
2.777344, 3.936239e-11
2.90625, 4.332451e-11
3.036133, -4.412627e-10
3.167969, -2.970586e-09
3.299805, -5.615749e-09
3.430664, -8.410201e-09
3.560547, -1.120301e-08
3.69043, -1.396508e-08
3.820313, -1.68178e-08
3.951172, -1.965599e-08
4.081055, -2.01865e-08
4.211914, -2.018165e-08
4.344727, -2.018292e-08
4.477539, -2.018405e-08
4.610352, -2.017814e-08
4.741211, -2.018653e-08
4.871094, -2.017996e-08
5.00293, -2.033704e-08
5.133789, -2.275402e-08
5.261719, -2.535516e-08
5.392578, -2.806418e-08
5.523438, -3.091966e-08
5.655273, -3.374056e-08
5.787109, -3.659702e-08
5.917969, -3.943628e-08
6.045898, -4.038352e-08
6.176758, -4.037632e-08
6.307617, -4.038322e-08
6.438477, -4.037758e-08
6.571289, -4.037821e-08
6.700195, -4.037457e-08
6.831055, -4.038255e-08
6.962891, -4.037558e-08
7.09375, -4.253843e-08
7.222656, -4.516483e-08
7.355469, -4.78759e-08
7.487305, -5.072098e-08
7.618164, -5.355748e-08
7.748047, -5.637353e-08
7.879883, -5.931071e-08
8.010742, -6.084367e-08
8.141602, -6.084566e-08
8.273438, -6.085025e-08
8.405273, -6.084162e-08
8.538086, -6.084563e-08
8.668945, -6.084702e-08
8.800781, -6.084353e-08
8.932617, -6.084393e-08
9.063477, -6.272067e-08
9.193359, -6.538226e-08
9.324219, -6.822102e-08
9.456055, -7.116876e-08
9.585938, -7.40952e-08
9.716797, -7.703884e-08
9.848633, -8.006072e-08
9.979492, -8.198125e-08
10.11133, -8.198352e-08
10.24414, -8.199273e-08
10.375, -8.197983e-08
10.50781, -8.198572e-08
10.63867, -8.198167e-08
10.76953, -8.197936e-08
10.90039, -8.198379e-08
11.0332, -8.346184e-08
11.16211, -8.619536e-08
11.29395, -8.905263e-08
11.42676, -9.203657e-08
11.55762, -9.501205e-08
11.68652, -9.788336e-08
11.81836, -1.009368e-07
11.95215, -1.032379e-07
12.08203, -1.032471e-07
12.21094, -1.032433e-07
12.37207, -1.03245e-07
12.50195, -1.032416e-07
12.63281, -1.032409e-07
12.79688, -1.032437e-07
12.92871, -1.032392e-07
13.05957, -1.032425e-07
13.19043, -1.032393e-07
13.32129, -1.03243e-07
13.45605, -1.032416e-07
