Time sep (s?), Charge (C)
1.993164, 3.912237e-11
2.124023, 1.642951e-11
2.253906, -3.020799e-12
2.384766, -1.911008e-11
2.514648, -3.315753e-11
2.644531, -4.408379e-11
2.773438, -6.473522e-11
2.905273, -7.133868e-11
3.037109, -4.427895e-08
3.168945, -1.207979e-07
3.296875, -1.976867e-07
3.428711, -2.782919e-07
3.561523, -3.583651e-07
3.692383, -4.384638e-07
3.823242, -5.19216e-07
3.954102, -5.830975e-07
4.085938, -5.83078e-07
4.216797, -5.83073e-07
4.347656, -5.830586e-07
4.478516, -5.830632e-07
4.609375, -5.830581e-07
4.737305, -5.830618e-07
4.868164, -5.830511e-07
4.999023, -6.325294e-07
5.128906, -7.097591e-07
5.258789, -7.877986e-07
5.389648, -8.68196e-07
5.519531, -9.491454e-07
5.651367, -1.030486e-06
5.782227, -1.11158e-06
5.915039, -1.171031e-06
6.045898, -1.171012e-06
6.176758, -1.171001e-06
6.307617, -1.170984e-06
6.439453, -1.170978e-06
6.571289, -1.17096e-06
6.703125, -1.170956e-06
6.834961, -1.170946e-06
6.96582, -1.193161e-06
7.09375, -1.267679e-06
7.223633, -1.344025e-06
7.354492, -1.423993e-06
7.484375, -1.502708e-06
7.647461, -1.60173e-06
7.777344, -1.681001e-06
7.90918, -1.75398e-06
8.039063, -1.753959e-06
8.169922, -1.753936e-06
8.298828, -1.753919e-06
8.430664, -1.753903e-06
8.561523, -1.753899e-06
8.694336, -1.753882e-06
8.825195, -1.753877e-06
8.958008, -1.78287e-06
9.089844, -1.858725e-06
9.22168, -1.937275e-06
9.352539, -2.015374e-06
9.484375, -2.09479e-06
9.683594, -2.211615e-06
9.8125, -2.291322e-06
9.94043, -2.327942e-06
10.07129, -2.327868e-06
10.20312, -2.327858e-06
10.33398, -2.327892e-06
10.4668, -2.327809e-06
10.60059, -2.327851e-06
10.73242, -2.327839e-06
10.86523, -2.327849e-06
10.99512, -2.39667e-06
11.12598, -2.472117e-06
11.25293, -2.548759e-06
11.38379, -2.627682e-06
11.51465, -2.707983e-06
11.64648, -2.787717e-06
11.77539, -2.866391e-06
11.9043, -2.902761e-06
12.03613, -2.902739e-06
12.16602, -2.902751e-06
12.2959, -2.902678e-06
12.42676, -2.902668e-06
12.55859, -2.902703e-06
12.69043, -2.902667e-06
12.82227, -2.902678e-06
12.9541, -2.902599e-06
13.08594, -2.902588e-06
13.21777, -2.902647e-06
13.34766, -2.902629e-06
13.47852, -2.902645e-06
13.60937, -2.902576e-06
