Time sep (s?), Charge (C)
1.967773, 4.572596e-11
2.097656, 3.92421e-11
2.227539, 4.404498e-11
2.357422, 3.97224e-11
2.490234, 4.056309e-11
2.62207, 3.67208e-11
2.75293, 4.10432e-11
2.886719, 3.768135e-11
3.018555, -1.504625e-10
3.149414, -2.468215e-09
3.280273, -5.026358e-09
3.410156, -7.613187e-09
3.542969, -1.034226e-08
3.670898, -1.295261e-08
3.801758, -1.570098e-08
3.933594, -1.83836e-08
4.060547, -1.920405e-08
4.188477, -1.920751e-08
4.320313, -1.920114e-08
4.451172, -1.920615e-08
4.583008, -1.920148e-08
4.712891, -1.920737e-08
4.845703, -1.9206e-08
4.977539, -1.920763e-08
5.107422, -2.10902e-08
5.238281, -2.362134e-08
5.370117, -2.625392e-08
5.501953, -2.898765e-08
5.633789, -3.172604e-08
5.764648, -3.448208e-08
5.897461, -3.728965e-08
6.02832, -3.888736e-08
6.15625, -3.888192e-08
6.289063, -3.888684e-08
6.420898, -3.888395e-08
6.552734, -3.888481e-08
6.680664, -3.888063e-08
6.8125, -3.888382e-08
6.944336, -3.888532e-08
7.073242, -4.043567e-08
7.204102, -4.304734e-08
7.332031, -4.563133e-08
7.460938, -4.828379e-08
7.591797, -5.102855e-08
7.722656, -5.376598e-08
7.852539, -5.649474e-08
7.984375, -5.859591e-08
8.116211, -5.859598e-08
8.248047, -5.859133e-08
8.379883, -5.859209e-08
8.512695, -5.859241e-08
8.640625, -5.859304e-08
8.770508, -5.859156e-08
8.902344, -5.859728e-08
9.03418, -6.018517e-08
9.163086, -6.261455e-08
9.293945, -6.524103e-08
9.424805, -6.786318e-08
9.556641, -7.047594e-08
9.69043, -7.315429e-08
9.822266, -7.580068e-08
9.958984, -7.757748e-08
10.08887, -7.757549e-08
10.2207, -7.757254e-08
10.35254, -7.757196e-08
10.48437, -7.757137e-08
10.61328, -7.757442e-08
10.74219, -7.75709e-08
10.87207, -7.757592e-08
11.00293, -7.925985e-08
11.13281, -8.1659e-08
11.26465, -8.42168e-08
11.39551, -8.684074e-08
11.52637, -8.946625e-08
11.6582, -9.214827e-08
11.78809, -9.473187e-08
11.91797, -9.643783e-08
12.0498, -9.643563e-08
12.18262, -9.643792e-08
12.31445, -9.643863e-08
12.44531, -9.643269e-08
12.57617, -9.643319e-08
12.70703, -9.643763e-08
12.83984, -9.643239e-08
12.9707, -9.643703e-08
13.09961, -9.643242e-08
13.23145, -9.64332e-08
13.36328, -9.643771e-08
13.49414, -9.643676e-08
