Burst starts (s), Burst ends(A)
1625623788.0906014, 1625623790.100326
1625623790.130037, 1625623792.136245
1625623792.1682198, 1625623794.1888359
1625623794.2028205, 1625623796.2111678
1625623796.2404654, 1625623798.2479155
