Burst starts (s), Burst ends(A)
1625633571.0446274, 1625633573.0678372
1625633573.1178045, 1625633575.1517985
1625633575.1856225, 1625633577.2089763
1625633577.2444413, 1625633579.2680616
1625633579.2849877, 1625633581.3148024
