Burst starts (s), Burst ends(A)
1625632976.1872628, 1625632978.2056844
1625632978.2629046, 1625632980.2737634
1625632980.294866, 1625632982.3101563
1625632982.3260918, 1625632984.3488615
1625632984.3772187, 1625632986.3897705
