Burst starts (s), Burst ends(A)
1625630845.7725525, 1625630847.7996411
1625630847.8736572, 1625630849.9014468
1625630849.947793, 1625630851.985307
1625630852.0022113, 1625630854.0225747
1625630854.0488575, 1625630856.0778027
