Burst starts (s), Burst ends(A)
1625626412.372788, 1625626414.3849845
1625626414.4441042, 1625626416.456813
1625626416.5178008, 1625626418.528659
1625626418.528659, 1625626420.5593116
1625626420.568323, 1625626422.5702899
