Burst starts (s), Burst ends(A)
1625630041.6865835, 1625630043.744545
1625630043.7506847, 1625630045.7641659
1625630045.7641659, 1625630047.776131
1625630047.802423, 1625630049.8187237
1625630049.832569, 1625630051.84351
