Time sep (s?), Charge (C)
2.025391, 3.564039e-11
2.157227, 1.042672e-11
2.295898, -2.775461e-11
2.441406, -5.536972e-11
2.587891, -8.598638e-11
2.736328, -1.10599e-10
2.884766, -1.397748e-10
3.024414, -1.249785e-09
3.166992, -1.193236e-07
3.310547, -2.469823e-07
3.457031, -3.786782e-07
3.606445, -5.151419e-07
3.754883, -6.491969e-07
3.902344, -7.853145e-07
4.066406, -8.704784e-07
4.209961, -8.704635e-07
4.357422, -8.704495e-07
4.506836, -8.704433e-07
4.65625, -8.704478e-07
4.796875, -8.704388e-07
4.9375, -8.704425e-07
5.079102, -9.114214e-07
5.22168, -1.036176e-06
5.369141, -1.167057e-06
5.518555, -1.303909e-06
5.667969, -1.441539e-06
5.808594, -1.571556e-06
5.949219, -1.70264e-06
6.088867, -1.751962e-06
6.232422, -1.751936e-06
6.378906, -1.751919e-06
6.526367, -1.751906e-06
6.674805, -1.751898e-06
6.823242, -1.751878e-06
6.96582, -1.751865e-06
7.108398, -1.821669e-06
7.254883, -1.950338e-06
7.404297, -2.084938e-06
7.62207, -2.282602e-06
7.762695, -2.414361e-06
7.90332, -2.546115e-06
8.047852, -2.636702e-06
8.193359, -2.636696e-06
8.339844, -2.636609e-06
8.490234, -2.636578e-06
8.639648, -2.636599e-06
8.787109, -2.636536e-06
8.936523, -2.636519e-06
9.086914, -2.701736e-06
9.231445, -2.831867e-06
9.37207, -2.960528e-06
9.514648, -3.093214e-06
9.65918, -3.228284e-06
9.807617, -3.366396e-06
9.957031, -3.506535e-06
10.10742, -3.526974e-06
10.24414, -3.526897e-06
10.4707, -3.526884e-06
10.74512, -3.526846e-06
11.01074, -3.529163e-06
11.22363, -3.711324e-06
11.36523, -3.840187e-06
11.50781, -3.971029e-06
11.65234, -4.104161e-06
11.79883, -4.239181e-06
11.94629, -4.374496e-06
12.08105, -4.40913e-06
12.21777, -4.409045e-06
12.3623, -4.409031e-06
12.50977, -4.408951e-06
12.65918, -4.40902e-06
12.80469, -4.409026e-06
12.94727, -4.408938e-06
13.09082, -4.408841e-06
13.23633, -4.408873e-06
13.67773, -4.40886e-06
