Time sep (s?), Charge (C)
1.986328, 4.320428e-11
2.117188, 3.720108e-11
2.246094, 4.044281e-11
2.378906, 3.828175e-11
2.509766, 4.068289e-11
2.642578, 3.576035e-11
2.770508, 4.092304e-11
2.901367, 3.708115e-11
3.032227, -9.835403e-11
3.164063, -3.161364e-09
3.291992, -6.282619e-09
3.422852, -9.55237e-09
3.555664, -1.284974e-08
3.686523, -1.625989e-08
3.819336, -1.964115e-08
3.952148, -2.30015e-08
4.080078, -2.412932e-08
4.210938, -2.413614e-08
4.339844, -2.413206e-08
4.46875, -2.413693e-08
4.600586, -2.413008e-08
4.732422, -2.413535e-08
4.864258, -2.412932e-08
5.049805, -2.503416e-08
5.183594, -2.815721e-08
5.3125, -3.12825e-08
5.444336, -3.450186e-08
5.576172, -3.779031e-08
5.708984, -4.108386e-08
5.839844, -4.443226e-08
5.970703, -4.77339e-08
6.101563, -4.794302e-08
6.232422, -4.793798e-08
6.363281, -4.794187e-08
6.495117, -4.793594e-08
6.626953, -4.793811e-08
6.754883, -4.794219e-08
6.886719, -4.794098e-08
7.017578, -4.795304e-08
7.150391, -5.091452e-08
7.279297, -5.396714e-08
7.410156, -5.715194e-08
7.541992, -6.041687e-08
7.674805, -6.371452e-08
7.805664, -6.696791e-08
7.938477, -7.033569e-08
8.068359, -7.167908e-08
8.199219, -7.168312e-08
8.331055, -7.168646e-08
8.461914, -7.168327e-08
8.592773, -7.168418e-08
8.722656, -7.168282e-08
8.853516, -7.168652e-08
8.984375, -7.16773e-08
9.114258, -7.446721e-08
9.243164, -7.762107e-08
9.375, -8.092128e-08
9.506836, -8.429201e-08
9.637695, -8.768895e-08
9.767578, -9.104723e-08
9.897461, -9.443984e-08
10.02734, -9.609132e-08
10.1582, -9.609867e-08
10.29102, -9.609666e-08
10.42188, -9.60931e-08
10.55566, -9.609275e-08
10.68457, -9.608684e-08
10.81641, -9.609587e-08
10.9502, -9.609318e-08
11.08105, -9.87142e-08
11.20996, -1.01924e-07
11.3418, -1.052185e-07
11.47363, -1.086174e-07
11.60547, -1.120171e-07
11.7373, -1.15436e-07
11.86816, -1.188976e-07
12.00098, -1.206723e-07
12.12988, -1.206665e-07
12.25977, -1.206624e-07
12.39062, -1.206609e-07
12.52246, -1.20665e-07
12.6543, -1.206635e-07
12.78418, -1.206627e-07
12.91602, -1.206631e-07
13.0459, -1.206671e-07
13.17676, -1.206577e-07
13.30859, -1.206627e-07
13.44043, -1.206573e-07
13.57227, -1.2066e-07
