Burst starts (s), Burst ends(A)
1625627421.9362273, 1625627423.9511182
1625627423.992647, 1625627426.008466
1625627426.0232606, 1625627428.030984
1625627428.0502355, 1625627430.064463
1625627430.0676928, 1625627432.0705636
