Burst starts (s), Burst ends(A)
1625628537.790472, 1625628539.7986095
1625628539.823738, 1625628541.8353822
1625628541.8978498, 1625628543.9078681
1625628543.9268544, 1625628545.9420853
1625628545.9503226, 1625628547.973712
