Burst starts (s), Burst ends(A)
1625624736.007025, 1625624738.010676
1625624738.0430298, 1625624740.0732133
1625624740.1090474, 1625624742.1186588
1625624742.150743, 1625624744.1716387
1625624744.2234101, 1625624746.2510567
