Burst starts (s), Burst ends(A)
1625631671.022153, 1625631673.0490127
1625631673.0888298, 1625631675.0973518
1625631675.1215312, 1625631677.1363237
1625631677.1720352, 1625631679.1985712
1625631679.2047415, 1625631681.23832
