Time sep (s?), Charge (C)
2.000977, 4.560572e-11
2.131836, 4.188381e-11
2.262695, 4.176356e-11
2.395508, 3.852208e-11
2.530273, 3.924242e-11
2.662109, 3.804158e-11
2.791992, 3.960252e-11
2.924805, 4.044308e-11
3.066406, -2.810312e-08
3.196289, -6.911329e-08
3.327148, -1.109248e-07
3.458984, -1.533648e-07
3.62793, -2.080763e-07
3.8125, -2.683275e-07
3.953125, -3.104578e-07
4.135742, -3.104441e-07
4.291016, -3.104313e-07
4.478516, -3.104288e-07
4.616211, -3.104197e-07
4.748047, -3.104081e-07
4.880859, -3.104106e-07
5.012695, -3.21674e-07
5.144531, -3.596347e-07
5.277344, -4.000391e-07
5.410156, -4.417781e-07
5.542969, -4.84281e-07
5.672852, -5.261703e-07
5.807617, -5.691454e-07
5.938477, -6.114913e-07
6.066406, -6.123304e-07
6.199219, -6.123182e-07
6.334961, -6.123124e-07
6.467773, -6.12303e-07
6.599609, -6.122918e-07
6.728516, -6.122937e-07
6.860352, -6.122784e-07
6.993164, -6.123716e-07
7.123047, -6.476792e-07
7.254883, -6.865631e-07
7.387695, -7.283871e-07
7.520508, -7.700469e-07
7.652344, -8.124021e-07
7.78418, -8.548326e-07
7.916992, -8.974349e-07
8.050781, -9.130488e-07
8.180664, -9.130335e-07
8.314453, -9.130255e-07
8.444336, -9.130191e-07
8.575195, -9.130074e-07
8.704102, -9.130071e-07
8.835938, -9.129854e-07
8.966797, -9.146042e-07
9.098633, -9.532138e-07
9.228516, -9.936733e-07
9.361328, -1.036433e-06
9.491211, -1.079786e-06
9.62207, -1.122942e-06
9.750977, -1.165633e-06
9.881836, -1.209706e-06
10.01074, -1.224146e-06
10.14453, -1.224133e-06
10.27539, -1.224115e-06
10.40723, -1.224101e-06
10.54004, -1.224104e-06
10.66992, -1.224093e-06
10.80078, -1.224086e-06
10.93262, -1.226923e-06
11.06152, -1.266224e-06
11.19238, -1.309232e-06
11.32324, -1.350987e-06
11.4541, -1.396373e-06
11.58496, -1.440972e-06
11.71582, -1.485381e-06
11.8457, -1.530468e-06
11.97559, -1.545474e-06
12.10742, -1.545459e-06
12.2373, -1.545439e-06
12.36816, -1.545436e-06
12.5, -1.54543e-06
12.63281, -1.545413e-06
12.76563, -1.545398e-06
12.89551, -1.545388e-06
13.02539, -1.545392e-06
13.15527, -1.545377e-06
