Time sep (ms?), Current (A)
938.94, -3.078e-08
940.94, -2.922e-08
942.94, -2.959e-08
944.94, -3.042e-08
946.95, -2.828e-08
948.95, -2.947e-08
950.95, -2.949e-08
952.95, -2.73e-08
954.95, -3.317e-08
956.96, -2.714e-08
958.96, -2.867e-08
960.96, -3.368e-08
962.96, -2.893e-08
964.96, -2.902e-08
966.97, -2.669e-08
968.97, -2.861e-08
970.97, -3.013e-08
972.97, -2.919e-08
974.97, -2.982e-08
976.98, -2.866e-08
978.98, -2.932e-08
980.98, -2.772e-08
982.98, -2.463e-08
984.98, -2.807e-08
986.99, -2.642e-08
988.99, -2.627e-08
990.99, -3.019e-08
992.99, -3.01e-08
994.99, -3.092e-08
997.0, -2.818e-08
999.0, -2.681e-08
1001.0, -2.491e-08
1003.0, -2.882e-08
1005.0, -2.698e-08
1007.0, -2.988e-08
1009.0, -3.021e-08
1011.0, -2.696e-08
1013.0, -2.941e-08
1015.0, -2.716e-08
1017.0, -2.475e-08
1019.0, -2.867e-08
1021.0, -2.533e-08
1023.0, -2.513e-08
1025.0, -2.781e-08
1027.0, -2.971e-08
1029.0, -2.845e-08
1031.0, -2.903e-08
1033.0, -2.803e-08
1035.0, -2.682e-08
1037.0, -2.682e-08
1039.0, -2.676e-08
1041.0, -3.275e-08
1043.0, -2.685e-08
1045.0, -2.577e-08
1047.0, -2.815e-08
1049.0, -2.929e-08
1051.0, -2.568e-08
1053.1, -2.75e-08
1055.1, -2.808e-08
1057.1, -2.641e-08
1059.1, -2.686e-08
1061.1, -2.785e-08
1063.1, -2.888e-08
1065.1, -2.92e-08
1067.1, -2.868e-08
1069.1, -2.906e-08
1071.1, -2.608e-08
1073.1, -2.563e-08
1075.1, -2.661e-08
1077.1, -2.581e-08
1079.1, -2.456e-08
1081.1, -2.787e-08
1083.1, -2.944e-08
1085.1, -2.921e-08
1087.1, -3.199e-08
1089.1, -2.892e-08
1091.1, -2.674e-08
1093.1, -2.289e-08
1095.1, -2.398e-08
1097.1, -2.756e-08
1099.1, -3.182e-08
1101.1, -2.739e-08
1103.1, -2.955e-08
1105.1, -2.949e-08
1107.1, -3.083e-08
1109.1, -3.496e-08
1111.1, -3.058e-08
1113.1, -3.546e-08
1115.1, -3.35e-08
1117.1, -3.391e-08
1119.1, -3.194e-08
1121.1, -2.806e-08
1123.1, -2.796e-08
1125.1, -3.139e-08
1127.1, -3.28e-08
1129.1, -3.33e-08
1131.1, -2.713e-08
1133.1, -3.187e-08
1135.1, -3.165e-08
1137.1, -3.036e-08
1139.1, -2.846e-08
1141.1, -3.09e-08
1143.1, -2.844e-08
1145.1, -3.099e-08
1147.1, -3.282e-08
1149.1, -3.265e-08
1151.1, -3.09e-08
1153.2, -2.905e-08
1155.2, -2.69e-08
1157.2, -3.007e-08
1159.2, -3.315e-08
1161.2, -3.167e-08
1163.2, -3.113e-08
1165.2, -2.723e-08
1167.2, -2.722e-08
1169.2, -2.683e-08
1171.2, -2.958e-08
1173.2, -3.041e-08
1175.2, -3.146e-08
1177.2, -2.86e-08
1179.2, -2.809e-08
1181.2, -2.738e-08
1183.2, -3.155e-08
1185.2, -2.949e-08
1187.2, -3.115e-08
1189.2, -3.015e-08
1191.2, -3.199e-08
1193.2, -2.9e-08
1195.2, -3.245e-08
1197.2, -2.831e-08
1199.2, -2.792e-08
1201.2, -2.737e-08
1203.2, -2.951e-08
1205.2, -2.998e-08
1207.2, -3.05e-08
1209.2, -3.276e-08
1211.2, -3e-08
1213.2, -3.098e-08
1215.2, -2.635e-08
1217.2, -2.892e-08
1219.2, -2.783e-08
1221.2, -2.717e-08
1223.2, -2.547e-08
1225.2, -2.595e-08
1227.2, -2.356e-08
1229.2, -2.823e-08
1231.2, -2.733e-08
1233.2, -2.633e-08
1235.2, -2.506e-08
1237.2, -2.694e-08
1239.2, -2.724e-08
1241.2, -2.504e-08
1243.2, -2.961e-08
1245.2, -2.626e-08
1247.2, -2.748e-08
1249.2, -2.529e-08
1251.2, -2.476e-08
1253.3, -2.608e-08
1255.3, -3.317e-08
1257.3, -2.607e-08
1259.3, -3.053e-08
1261.3, -2.689e-08
1263.3, -2.599e-08
1265.3, -2.224e-08
1267.3, -2.612e-08
1269.3, -2.769e-08
1271.3, -2.436e-08
1273.3, -2.689e-08
1275.3, -2.916e-08
1277.3, -2.898e-08
1279.3, -2.963e-08
1281.3, -2.608e-08
1283.3, -2.454e-08
1285.3, -2.8e-08
1287.3, -2.879e-08
1289.3, -2.889e-08
1291.3, -2.743e-08
1293.3, -2.753e-08
1295.3, -3.031e-08
1297.3, -2.88e-08
1299.3, -3.252e-08
1301.3, -3.021e-08
1303.3, -2.862e-08
1305.3, -3.359e-08
1307.3, -2.93e-08
1309.3, -3.036e-08
1311.3, -2.765e-08
1313.3, -3.191e-08
1315.3, -2.802e-08
1317.3, -3.076e-08
1319.3, -3.093e-08
1321.3, -3.328e-08
1323.3, -3.147e-08
1325.3, -3.098e-08
1327.3, -2.821e-08
1329.3, -3.129e-08
1331.3, -3.014e-08
1333.3, -2.933e-08
1335.3, -2.894e-08
1337.3, -3.201e-08
1339.3, -2.944e-08
1341.3, -2.675e-08
1343.3, -2.828e-08
1345.3, -3.124e-08
1347.3, -3.175e-08
1349.3, -3.205e-08
1351.3, -2.936e-08
1353.4, -3.004e-08
1355.4, -3.115e-08
1357.4, -2.949e-08
1359.4, -3.151e-08
1361.4, -3.301e-08
1363.4, -3.223e-08
1365.4, -3.353e-08
1367.4, -3.438e-08
1369.4, -3.36e-08
1371.4, -3.17e-08
1373.4, -3.145e-08
1375.4, -3.614e-08
1377.4, -3.382e-08
1379.4, -3.266e-08
1381.4, -3.056e-08
1383.4, -3.276e-08
1385.4, -3.243e-08
1387.4, -3.453e-08
1389.4, -3.301e-08
1391.4, -3.276e-08
1393.4, -2.776e-08
1395.4, -3.031e-08
1397.4, -3.251e-08
1399.4, -3.015e-08
1401.4, -3.246e-08
1403.4, -3.312e-08
1405.4, -2.835e-08
1407.4, -3.111e-08
1409.4, -2.842e-08
1411.4, -3.177e-08
1413.4, -3.154e-08
1415.4, -3.419e-08
1417.4, -3.346e-08
1419.4, -3.391e-08
1421.4, -3.04e-08
1423.4, -3.268e-08
1425.4, -3.439e-08
1427.4, -3.282e-08
1429.4, -3.351e-08
1431.4, -2.984e-08
1433.4, -2.859e-08
1435.4, -3.188e-08
1437.4, -3.206e-08
1439.4, -3.508e-08
1441.4, -3.383e-08
1443.4, -3.379e-08
1445.4, -3.241e-08
1447.4, -3.524e-08
1449.4, -3.27e-08
1451.4, -3.576e-08
1453.5, -3.302e-08
1455.5, -3.268e-08
1457.5, -3.061e-08
1459.5, -3.187e-08
1461.5, -3.452e-08
1463.5, -3.021e-08
1465.5, -3.399e-08
1467.5, -3.311e-08
1469.5, -3.43e-08
1471.5, -3.532e-08
1473.5, -3.574e-08
1475.5, -3.694e-08
1477.5, -3.708e-08
1479.5, -3.781e-08
1481.5, -3.529e-08
1483.5, -3.361e-08
1485.5, -2.944e-08
1487.5, -3.266e-08
1489.5, -2.968e-08
1491.5, -2.776e-08
1493.5, -3.204e-08
1495.5, -3.044e-08
1497.5, -3.48e-08
1499.5, -3.031e-08
1501.5, -3.172e-08
1503.5, -3.079e-08
1505.5, -3.417e-08
1507.5, -2.977e-08
1509.5, -3.261e-08
1511.5, -2.967e-08
1513.5, -3.366e-08
1515.5, -2.936e-08
1517.5, -2.837e-08
1519.5, -3.515e-08
1521.5, -3.152e-08
1523.5, -2.953e-08
1525.5, -3.155e-08
1527.5, -3.466e-08
1529.5, -3.242e-08
1531.5, -3.172e-08
1533.5, -3e-08
1535.5, -3.073e-08
1537.5, -3.174e-08
1539.5, -2.95e-08
1541.5, -2.986e-08
1543.5, -2.925e-08
1545.5, -3.097e-08
1547.5, -3.095e-08
1549.5, -2.865e-08
1551.5, -2.901e-08
1553.6, -3.013e-08
1555.6, -3.182e-08
1557.6, -3.108e-08
1559.6, -2.512e-08
1561.6, -2.73e-08
1563.6, -2.884e-08
1565.6, -3.238e-08
1567.6, -3.209e-08
1569.6, -2.861e-08
1571.6, -2.755e-08
1573.6, -3.017e-08
1575.6, -2.435e-08
1577.6, -2.726e-08
1579.6, -2.567e-08
1581.6, -2.817e-08
1583.6, -3.132e-08
1585.6, -2.809e-08
1587.6, -3.194e-08
1589.6, -2.993e-08
1591.6, -3.023e-08
1593.6, -3.219e-08
1595.6, -3.405e-08
1597.6, -3.176e-08
1599.6, -2.794e-08
1601.6, -2.927e-08
1603.6, -3.092e-08
1605.6, -3.009e-08
1607.6, -3.084e-08
1609.6, -3.136e-08
1611.6, 9.68e-08
1613.6, 1.5089e-07
1615.6, 1.6347e-07
1617.6, 1.1196e-07
1619.6, 1.2093e-07
1621.6, 1.656e-07
1623.6, 1.3541e-07
1625.6, 1.4088e-07
1627.6, 1.3251e-07
1629.6, 1.3076e-07
1631.6, 1.378e-07
1633.6, 1.3354e-07
1635.6, 1.4101e-07
1637.6, 1.5912e-07
1639.6, 1.8114e-07
1641.6, 1.3991e-07
1643.6, 1.5936e-07
1645.6, 1.6712e-07
1647.6, 1.5852e-07
1649.6, 1.5853e-07
1651.6, 1.7707e-07
1653.7, 1.3579e-07
1655.7, 1.644e-07
1657.7, 1.5255e-07
1659.7, 1.5709e-07
1661.7, 1.5725e-07
1663.7, 1.6552e-07
1665.7, 1.6109e-07
1667.7, 1.5311e-07
1669.7, 1.5712e-07
1671.7, 1.4415e-07
1673.7, 1.4949e-07
1675.7, 1.6315e-07
1677.7, 1.6652e-07
1679.7, 1.5509e-07
1681.7, 1.428e-07
1683.7, 1.9631e-07
1685.7, 1.5384e-07
1687.7, 1.3633e-07
1689.7, 1.5216e-07
1691.7, 1.49e-07
1693.7, 1.2621e-07
1695.7, 1.4512e-07
1697.7, 1.4547e-07
1699.7, 1.6205e-07
1701.7, 1.5066e-07
1703.7, 1.3157e-07
1705.7, 1.4737e-07
1707.7, 1.7297e-07
1709.7, 1.7272e-07
1711.7, 1.4951e-07
1713.7, 1.8033e-07
1715.7, 1.9114e-07
1717.7, 1.4387e-07
1719.7, 1.7007e-07
1721.7, 1.4954e-07
1723.7, 1.4542e-07
1725.7, 1.4807e-07
1727.7, 1.6264e-07
1729.7, 1.3785e-07
1731.7, 1.495e-07
1733.7, 1.9437e-07
1735.7, 1.5606e-07
1737.7, 1.598e-07
1739.7, 1.3115e-07
1741.7, 1.6713e-07
1743.7, 1.8164e-07
1745.7, 1.5167e-07
1747.7, 1.706e-07
1749.7, 1.5397e-07
1751.7, 1.7516e-07
1753.8, 1.7275e-07
1755.8, 1.3413e-07
1757.8, 1.7175e-07
1759.8, 1.4722e-07
1761.8, 1.6934e-07
1763.8, 1.5498e-07
1765.8, 1.4454e-07
1767.8, 1.3407e-07
1769.8, 1.6053e-07
1771.8, 1.4223e-07
1773.8, 1.9711e-07
1775.8, 2.0948e-07
1777.8, 1.491e-07
1779.8, 1.5703e-07
1781.8, 1.6052e-07
1783.8, 1.8263e-07
1785.8, 1.7441e-07
1787.8, 2.1052e-07
1789.8, 1.3808e-07
1791.8, 1.6857e-07
1793.8, 1.4628e-07
1795.8, 1.6074e-07
1797.8, 1.6004e-07
1799.8, 1.7111e-07
1801.8, 1.7594e-07
1803.8, 1.4924e-07
1805.8, 1.9986e-07
1807.8, 1.4367e-07
1809.8, 1.5664e-07
1811.8, 1.669e-07
1813.8, 1.7518e-07
1815.8, 1.6626e-07
1817.8, 1.7218e-07
1819.8, 1.8536e-07
1821.8, 1.7525e-07
1823.8, 1.5139e-07
1825.8, 1.6505e-07
1827.8, 1.7772e-07
1829.8, 1.592e-07
1831.8, 1.883e-07
1833.8, 1.7947e-07
1835.8, 1.2633e-07
1837.8, 1.8139e-07
1839.8, 2.1375e-07
1841.8, 1.6065e-07
1843.8, 1.7678e-07
1845.8, 1.6275e-07
1847.8, 1.7717e-07
1849.8, 1.8133e-07
1851.8, 1.5827e-07
1853.9, 1.4048e-07
1855.9, 1.7704e-07
1857.9, 1.9339e-07
1859.9, 2.0215e-07
1861.9, 1.8666e-07
1863.9, 1.7434e-07
1865.9, 1.9136e-07
1867.9, 1.7088e-07
1869.9, 1.5478e-07
1871.9, 1.5197e-07
1873.9, 2.0783e-07
1875.9, 1.6564e-07
1877.9, 1.984e-07
1879.9, 1.7655e-07
1881.9, 1.6764e-07
1883.9, 1.8043e-07
1885.9, 1.4455e-07
1887.9, 1.4731e-07
1889.9, 1.2988e-07
1891.9, 1.6308e-07
1893.9, 1.4504e-07
1895.9, 1.334e-07
1897.9, 1.9371e-07
1899.9, 1.794e-07
1901.9, 1.3656e-07
1903.9, 1.4282e-07
1905.9, 1.6121e-07
1907.9, 1.4628e-07
1909.9, 1.745e-07
1911.9, 2.1491e-07
1913.9, 1.6189e-07
1915.9, 1.7241e-07
1917.9, 1.8267e-07
1919.9, 1.543e-07
1921.9, 1.8315e-07
1923.9, 1.6351e-07
1925.9, 1.7752e-07
1927.9, 1.5842e-07
1929.9, 1.9325e-07
1931.9, 1.4932e-07
1933.9, 1.6091e-07
1935.9, 1.7338e-07
1937.9, 1.9506e-07
1939.9, 1.9037e-07
1941.9, 1.8252e-07
1943.9, 1.7886e-07
1945.9, 1.5433e-07
1947.9, 2.134e-07
1949.9, 1.5745e-07
1951.9, 1.6619e-07
1954.0, 1.5424e-07
1956.0, 1.6457e-07
1958.0, 1.6296e-07
1960.0, 1.4152e-07
1962.0, 1.832e-07
1964.0, 1.8496e-07
1966.0, 1.9682e-07
1968.0, 1.8184e-07
1970.0, 1.6587e-07
1972.0, 1.6073e-07
1974.0, 1.7432e-07
1976.0, 1.6753e-07
1978.0, 1.3749e-07
1980.0, 1.4671e-07
1982.0, 1.6907e-07
1984.0, 1.9383e-07
1986.0, 2.0114e-07
1988.0, 1.9063e-07
1990.0, 1.5983e-07
1992.0, 1.4589e-07
1994.0, 1.7593e-07
1996.0, 1.7398e-07
1998.0, 1.5549e-07
2000.0, 1.5804e-07
2002.0, 1.5923e-07
2004.0, 1.4232e-07
2006.0, 1.8804e-07
2008.0, 1.5372e-07
2010.0, 1.6741e-07
2012.0, 1.7051e-07
2014.0, 1.7291e-07
2016.0, 1.9334e-07
2018.0, 2.0559e-07
2020.0, 1.5272e-07
2022.0, 1.8346e-07
2024.0, 1.7108e-07
2026.0, 1.4909e-07
2028.0, 1.7091e-07
2030.0, 1.5791e-07
2032.0, 1.7899e-07
2034.0, 1.6307e-07
2036.0, 1.5973e-07
2038.0, 1.639e-07
2040.0, 1.9312e-07
2042.0, 1.7971e-07
2044.0, 1.5127e-07
2046.0, 1.8175e-07
2048.0, 1.5154e-07
2050.0, 1.8121e-07
2052.0, 2.1606e-07
2054.1, 1.7898e-07
2056.1, 1.8358e-07
2058.1, 1.6765e-07
2060.1, 1.7518e-07
2062.1, 1.6812e-07
2064.1, 1.7525e-07
2066.1, 1.681e-07
2068.1, 1.9008e-07
2070.1, 1.7617e-07
2072.1, 1.7725e-07
2074.1, 1.907e-07
2076.1, 1.9018e-07
2078.1, 1.4634e-07
2080.1, 1.8656e-07
2082.1, 1.8504e-07
2084.1, 1.7186e-07
2086.1, 1.8546e-07
2088.1, 1.8695e-07
2090.1, 2.1083e-07
2092.1, 1.4221e-07
2094.1, 1.837e-07
2096.1, 1.7403e-07
2098.1, 1.7269e-07
2100.1, 1.6859e-07
2102.1, 1.6268e-07
2104.1, 1.7335e-07
2106.1, 1.9252e-07
2108.1, 1.961e-07
2110.1, 1.5753e-07
2112.1, 1.5014e-07
2114.1, 1.837e-07
2116.1, 1.6355e-07
2118.1, 1.5288e-07
2120.1, 1.7094e-07
2122.1, 1.9054e-07
2124.1, 1.458e-07
2126.1, 1.4976e-07
2128.1, 1.5311e-07
2130.1, 1.7955e-07
2132.1, 1.9005e-07
2134.1, 1.8968e-07
2136.1, 1.7489e-07
2138.1, 1.733e-07
2140.1, 1.6139e-07
2142.1, 1.9661e-07
2144.1, 2.0494e-07
2146.1, 2.0719e-07
2148.1, 1.7856e-07
2150.1, 1.6739e-07
2152.1, 2.0152e-07
2154.2, 1.8053e-07
2156.2, 1.7992e-07
2158.2, 1.973e-07
2160.2, 1.7339e-07
2162.2, 1.8179e-07
2164.2, 2.0414e-07
2166.2, 1.501e-07
2168.2, 1.9908e-07
2170.2, 1.8517e-07
2172.2, 1.972e-07
2174.2, 1.9885e-07
2176.2, 1.8445e-07
2178.2, 1.7596e-07
2180.2, 1.7358e-07
2182.2, 1.9215e-07
2184.2, 1.986e-07
2186.2, 1.7834e-07
