Time sep (s?), Charge (C)
1.984375, 4.20038e-11
2.116211, 4.116351e-11
2.245117, 4.164374e-11
2.375977, 3.804154e-11
2.509766, 4.080299e-11
2.642578, 3.864197e-11
2.774414, 3.40794e-11
2.905273, 4.284443e-11
3.039063, -7.1057e-10
3.169922, -2.797569e-09
3.302734, -4.985405e-09
3.436523, -7.252488e-09
3.568359, -9.490185e-09
3.701172, -1.172588e-08
3.833984, -1.399779e-08
3.964844, -1.61767e-08
4.09668, -1.617691e-08
4.225586, -1.617212e-08
4.358398, -1.617564e-08
4.490234, -1.617609e-08
4.62207, -1.616849e-08
4.754883, -1.617315e-08
4.887695, -1.617725e-08
5.019531, -1.670201e-08
5.152344, -1.875315e-08
5.283203, -2.084269e-08
5.414063, -2.296442e-08
5.542969, -2.517782e-08
5.671875, -2.737993e-08
5.801758, -2.960661e-08
5.931641, -3.180929e-08
6.058594, -3.220922e-08
6.1875, -3.22172e-08
6.318359, -3.22062e-08
6.449219, -3.22121e-08
6.583984, -3.22105e-08
6.712891, -3.22089e-08
6.84668, -3.221495e-08
6.994141, -3.303031e-08
7.124023, -3.502931e-08
7.256836, -3.719665e-08
7.387695, -3.942322e-08
7.519531, -4.166374e-08
7.657227, -4.405539e-08
7.789063, -4.633492e-08
7.919922, -4.844818e-08
8.053711, -4.844709e-08
8.183594, -4.84436e-08
8.314453, -4.84508e-08
8.447266, -4.844942e-08
8.579102, -4.84448e-08
8.708008, -4.845253e-08
8.841797, -4.844448e-08
8.974609, -4.951707e-08
9.106445, -5.173247e-08
9.235352, -5.393805e-08
9.368164, -5.621477e-08
9.5, -5.85234e-08
9.632813, -6.089681e-08
9.766602, -6.327089e-08
9.899414, -6.514787e-08
10.03027, -6.514399e-08
10.16016, -6.514331e-08
10.29297, -6.514587e-08
10.4248, -6.514316e-08
10.55762, -6.514673e-08
10.6875, -6.513941e-08
10.82129, -6.514431e-08
10.94922, -6.650865e-08
11.08203, -6.870891e-08
11.21289, -7.093512e-08
11.34473, -7.325661e-08
11.47559, -7.55657e-08
11.60742, -7.790268e-08
11.73828, -8.022067e-08
11.87012, -8.181775e-08
12.00098, -8.181554e-08
12.13184, -8.181342e-08
12.2627, -8.180897e-08
12.39453, -8.18152e-08
12.52539, -8.181444e-08
12.6543, -8.180952e-08
12.78516, -8.181534e-08
12.91797, -8.180515e-08
13.0498, -8.181318e-08
13.17969, -8.180807e-08
13.31348, -8.181146e-08
13.44629, -8.181001e-08
13.57617, -8.18074e-08
