Burst starts (s), Burst ends(A)
1625623037.1548023, 1625623039.204844
1625623039.2974415, 1625623041.3121324
1625623041.3412795, 1625623043.3563035
1625623043.370268, 1625623045.4746249
1625623045.503875, 1625623047.54589
