Time sep (s?), Charge (C)
1.985352, 4.068312e-11
2.114258, 3.972232e-11
2.244141, 4.140351e-11
2.374023, 4.476531e-11
2.503906, 3.612045e-11
2.635742, 4.116313e-11
2.765625, 3.612054e-11
2.895508, 3.840188e-11
3.027344, -7.796105e-10
3.155273, -3.542099e-09
3.286133, -6.447845e-09
3.416016, -9.429664e-09
3.601563, -1.366318e-08
3.733398, -1.678859e-08
3.865234, -1.986698e-08
3.998047, -2.203835e-08
4.125977, -2.203626e-08
4.257813, -2.204137e-08
4.385742, -2.203785e-08
4.514648, -2.203713e-08
4.645508, -2.203791e-08
4.777344, -2.203084e-08
4.90918, -2.20371e-08
5.038086, -2.294507e-08
5.168945, -2.578518e-08
5.300781, -2.876771e-08
5.431641, -3.181331e-08
5.564453, -3.491292e-08
5.692383, -3.798344e-08
5.824219, -4.107496e-08
5.956055, -4.420666e-08
6.084961, -4.440893e-08
6.216797, -4.441157e-08
6.347656, -4.440876e-08
6.479492, -4.440928e-08
6.611328, -4.440514e-08
6.741211, -4.441159e-08
6.904297, -4.440366e-08
7.036133, -4.591228e-08
7.165039, -4.874833e-08
7.295898, -5.183065e-08
7.428711, -5.497012e-08
7.557617, -5.811633e-08
7.6875, -6.130872e-08
7.817383, -6.450204e-08
7.948242, -6.733805e-08
8.080078, -6.733944e-08
8.210938, -6.732919e-08
8.34375, -6.733593e-08
8.474609, -6.733787e-08
8.606445, -6.733065e-08
8.738281, -6.73318e-08
8.869141, -6.733531e-08
8.998047, -6.852933e-08
9.130859, -7.154821e-08
9.263672, -7.465741e-08
9.395508, -7.784526e-08
9.52832, -8.10569e-08
9.661133, -8.431707e-08
9.793945, -8.756827e-08
9.925781, -9.042382e-08
10.05762, -9.042416e-08
10.1875, -9.041904e-08
10.31836, -9.042387e-08
10.45117, -9.041173e-08
10.58398, -9.041887e-08
10.71484, -9.041976e-08
10.84766, -9.041325e-08
10.97949, -9.072085e-08
11.1123, -9.357327e-08
11.24316, -9.659089e-08
11.37012, -9.9633e-08
11.50098, -1.027288e-07
11.62988, -1.057914e-07
11.76172, -1.08961e-07
11.93262, -1.130202e-07
12.08398, -1.130704e-07
12.33496, -1.130674e-07
12.49316, -1.13074e-07
12.66504, -1.130631e-07
12.84766, -1.130657e-07
12.97852, -1.130705e-07
13.11035, -1.130673e-07
13.24219, -1.130684e-07
13.37207, -1.130657e-07
