Burst starts (s), Burst ends(A)
1625623164.5796041, 1625623166.5948598
1625623166.608875, 1625623168.6228406
1625623168.649027, 1625623170.6646173
1625623170.673014, 1625623172.6888845
1625623172.710929, 1625623174.7258701
