Burst starts (s), Burst ends(A)
1625631031.675562, 1625631033.7115018
1625631033.7343135, 1625631035.7482474
1625631035.772743, 1625631037.8007066
1625631037.8201685, 1625631039.873669
1625631039.955225, 1625631041.9845164
