Burst starts (s), Burst ends(A)
1625625029.8588834, 1625625031.8861039
1625625031.9209857, 1625625033.9340672
1625625033.9666026, 1625625035.9934952
1625625036.0390577, 1625625038.063131
1625625038.0758827, 1625625040.0794754
