Time sep (s?), Charge (C)
2.008789, 3.443987e-11
2.142578, 4.663513e-12
2.271484, -2.487274e-11
2.404297, -5.032615e-11
2.539063, -8.478594e-11
2.677734, -1.029151e-10
2.817383, -1.292107e-10
2.960938, -1.496207e-10
3.108398, -1.109231e-07
3.255859, -2.401231e-07
3.397461, -3.684977e-07
3.542969, -5.013691e-07
3.688477, -6.35735e-07
3.835938, -7.726027e-07
3.984375, -8.788821e-07
4.125977, -8.788498e-07
4.263672, -8.788537e-07
4.407227, -8.788347e-07
4.553711, -8.788293e-07
4.701172, -8.78838e-07
4.849609, -8.788312e-07
4.992188, -9.017761e-07
5.136719, -1.027665e-06
5.283203, -1.159616e-06
5.432617, -1.297252e-06
5.582031, -1.436176e-06
5.72168, -1.565971e-06
5.866211, -1.699522e-06
6.012695, -1.764089e-06
6.162109, -1.764061e-06
6.3125, -1.764044e-06
6.460938, -1.764024e-06
6.608398, -1.764012e-06
6.741211, -1.764002e-06
6.875, -1.763989e-06
7.008789, -1.812015e-06
7.148438, -1.936215e-06
7.291992, -2.065585e-06
7.50293, -2.257768e-06
7.65332, -2.396428e-06
7.788086, -2.520732e-06
7.923828, -2.646489e-06
8.060547, -2.649185e-06
8.202148, -2.649131e-06
8.349609, -2.649077e-06
8.500977, -2.649097e-06
8.639648, -2.64906e-06
8.777344, -2.649037e-06
8.919922, -2.649031e-06
9.06543, -2.736607e-06
9.209961, -2.86584e-06
9.360352, -3.000459e-06
9.499023, -3.126918e-06
9.636719, -3.253683e-06
9.779297, -3.384488e-06
9.912109, -3.507145e-06
10.04687, -3.524173e-06
10.18555, -3.52405e-06
10.33008, -3.524076e-06
10.48145, -3.524017e-06
10.62988, -3.524068e-06
10.76758, -3.52402e-06
10.90625, -3.523962e-06
11.04785, -3.603514e-06
11.19043, -3.726388e-06
11.33691, -3.858346e-06
11.4873, -3.994204e-06
11.62598, -4.122127e-06
11.76562, -4.250584e-06
11.90918, -4.381174e-06
12.05176, -4.392646e-06
12.2002, -4.392582e-06
12.34961, -4.392521e-06
12.4873, -4.392417e-06
12.62598, -4.392534e-06
12.7666, -4.392461e-06
12.90918, -4.392454e-06
13.05664, -4.392426e-06
13.20508, -4.392331e-06
13.34277, -4.392448e-06
13.47949, -4.392394e-06
13.61133, -4.392333e-06
