Time sep (s?), Charge (C)
1.999023, 3.744113e-11
2.131836, 4.656642e-11
2.261719, 3.840176e-11
2.393555, 4.46452e-11
2.524414, 4.212392e-11
2.654297, 4.128332e-11
2.785156, 3.636081e-11
2.916016, 3.552004e-11
3.045898, -8.817859e-10
3.176758, -3.288762e-09
3.311523, -5.898272e-09
3.441406, -8.554256e-09
3.571289, -1.11675e-08
3.702148, -1.388841e-08
3.833008, -1.663014e-08
3.964844, -1.925479e-08
4.09375, -1.926764e-08
4.226563, -1.926833e-08
4.358398, -1.927334e-08
4.491211, -1.927012e-08
4.62207, -1.927199e-08
4.754883, -1.926636e-08
4.886719, -1.926944e-08
5.017578, -2.013673e-08
5.148438, -2.248673e-08
5.279297, -2.498938e-08
5.413086, -2.757252e-08
5.541992, -3.008677e-08
5.672852, -3.268982e-08
5.803711, -3.537642e-08
5.935547, -3.806005e-08
6.081055, -3.812432e-08
6.212891, -3.812429e-08
6.34375, -3.812259e-08
6.475586, -3.812568e-08
6.604492, -3.81229e-08
6.736328, -3.812174e-08
6.867188, -3.812068e-08
6.999023, -3.812639e-08
7.12793, -3.97249e-08
7.259766, -4.213234e-08
7.390625, -4.46537e-08
7.519531, -4.717884e-08
7.651367, -4.977745e-08
7.783203, -5.243369e-08
7.916016, -5.497886e-08
8.045898, -5.671919e-08
8.176758, -5.670869e-08
8.308594, -5.671595e-08
8.44043, -5.671263e-08
8.569336, -5.670899e-08
8.701172, -5.670939e-08
8.831055, -5.671586e-08
8.962891, -5.671434e-08
9.095703, -5.846074e-08
9.228516, -6.094493e-08
9.360352, -6.357627e-08
9.490234, -6.616956e-08
9.623047, -6.8872e-08
9.753906, -7.15519e-08
9.886719, -7.433943e-08
10.01562, -7.579044e-08
10.14746, -7.578356e-08
10.27832, -7.578718e-08
10.41016, -7.578155e-08
10.54102, -7.577994e-08
10.67383, -7.578792e-08
10.80469, -7.577913e-08
10.9375, -7.578677e-08
11.06934, -7.706056e-08
11.2002, -7.956427e-08
11.33105, -8.223205e-08
11.46387, -8.48796e-08
11.59375, -8.760351e-08
11.72363, -9.028817e-08
11.85547, -9.305098e-08
11.98438, -9.530029e-08
12.11426, -9.530655e-08
12.24707, -9.530104e-08
12.37793, -9.530258e-08
12.50781, -9.529921e-08
12.63867, -9.53037e-08
12.76953, -9.530308e-08
12.90039, -9.529938e-08
13.03125, -9.530464e-08
13.16309, -9.529677e-08
13.29297, -9.530402e-08
13.4248, -9.529838e-08
