Time sep (s?), Charge (C)
1.987305, 4.200357e-11
2.116211, 3.960233e-11
2.24707, 4.500524e-11
2.379883, 4.056287e-11
2.511719, 3.708083e-11
2.644531, 4.464521e-11
2.776367, 3.624045e-11
2.908203, 4.068274e-11
3.041992, -4.084242e-11
3.174805, -1.229017e-09
3.305664, -2.454785e-09
3.4375, -3.695423e-09
3.569336, -4.943776e-09
3.698242, -6.176352e-09
3.831055, -7.446573e-09
3.963867, -8.689341e-09
4.09375, -9.060479e-09
4.223633, -9.061925e-09
4.353516, -9.066995e-09
4.486328, -9.056859e-09
4.617188, -9.063841e-09
4.749023, -9.058463e-09
4.880859, -9.059508e-09
5.008789, -9.140909e-09
5.140625, -1.032443e-08
5.272461, -1.151803e-08
5.404297, -1.273618e-08
5.536133, -1.396716e-08
5.666016, -1.520919e-08
5.795898, -1.644042e-08
5.926758, -1.766777e-08
6.054688, -1.805813e-08
6.183594, -1.806254e-08
6.316406, -1.806054e-08
6.448242, -1.806475e-08
6.579102, -1.805681e-08
6.708008, -1.806359e-08
6.839844, -1.805674e-08
6.972656, -1.806042e-08
7.103516, -1.906148e-08
7.233398, -2.022296e-08
7.361328, -2.138448e-08
7.493164, -2.258255e-08
7.623047, -2.378632e-08
7.75293, -2.500061e-08
7.884766, -2.621279e-08
8.011719, -2.689739e-08
8.141602, -2.690264e-08
8.272461, -2.689652e-08
8.40332, -2.68987e-08
8.536133, -2.690355e-08
8.666016, -2.690405e-08
8.797852, -2.690065e-08
8.928711, -2.690021e-08
9.060547, -2.783418e-08
9.19043, -2.900962e-08
9.322266, -3.021296e-08
9.454102, -3.140625e-08
9.583984, -3.263584e-08
9.713867, -3.386376e-08
9.84375, -3.510991e-08
9.973633, -3.582527e-08
10.10547, -3.582755e-08
10.23242, -3.582584e-08
10.36426, -3.582898e-08
10.49609, -3.582431e-08
10.62598, -3.582817e-08
10.75879, -3.583041e-08
10.89063, -3.583047e-08
11.02051, -3.664035e-08
11.15039, -3.783013e-08
11.28223, -3.906989e-08
11.41504, -4.032306e-08
11.54688, -4.159787e-08
11.67676, -4.285285e-08
11.80566, -4.411685e-08
11.9375, -4.501164e-08
12.06836, -4.501422e-08
12.19922, -4.501277e-08
12.33203, -4.501057e-08
12.46484, -4.501297e-08
12.59473, -4.50134e-08
12.72656, -4.501488e-08
12.8584, -4.50083e-08
12.99121, -4.500829e-08
13.12207, -4.501361e-08
13.25391, -4.500945e-08
13.38574, -4.501395e-08
13.5166, -4.501177e-08
