Time sep (s?), Charge (C)
1.983398, 3.576006e-11
2.117188, 4.6206e-11
2.24707, 3.900195e-11
2.378906, 4.500526e-11
2.511719, 4.12833e-11
2.644531, 3.455946e-11
2.776367, 4.200377e-11
2.90918, 3.696095e-11
3.041016, -6.065978e-10
3.172852, -2.695153e-09
3.304688, -4.865709e-09
3.436523, -7.064008e-09
3.568359, -9.282835e-09
3.698242, -1.147442e-08
3.828125, -1.368053e-08
3.958984, -1.591971e-08
4.089844, -1.606613e-08
4.219727, -1.606406e-08
4.350586, -1.606965e-08
4.484375, -1.606057e-08
4.616211, -1.606744e-08
4.745117, -1.606479e-08
4.875977, -1.606999e-08
5.007813, -1.675668e-08
5.139648, -1.88788e-08
5.269531, -2.10424e-08
5.400391, -2.326174e-08
5.532227, -2.552848e-08
5.664063, -2.782653e-08
5.794922, -3.010659e-08
5.925781, -3.238382e-08
6.053711, -3.249318e-08
6.183594, -3.249673e-08
6.314453, -3.249638e-08
6.447266, -3.249884e-08
6.578125, -3.248994e-08
6.707031, -3.249768e-08
6.837891, -3.249566e-08
6.969727, -3.292612e-08
7.102539, -3.510419e-08
7.232422, -3.729745e-08
7.363281, -3.952693e-08
7.495117, -4.182492e-08
7.626953, -4.411808e-08
7.755859, -4.637139e-08
7.887695, -4.868032e-08
8.016602, -4.913304e-08
8.149414, -4.912235e-08
8.279297, -4.913012e-08
8.412109, -4.912771e-08
8.543945, -4.9125e-08
8.676758, -4.912446e-08
8.807617, -4.912911e-08
8.938477, -4.96362e-08
9.070313, -5.177713e-08
9.198242, -5.39396e-08
9.330078, -5.622021e-08
9.462891, -5.849642e-08
9.59668, -6.082158e-08
9.725586, -6.307787e-08
9.857422, -6.539172e-08
9.988281, -6.567775e-08
10.11914, -6.566871e-08
10.25098, -6.567385e-08
10.38281, -6.567107e-08
10.51465, -6.567065e-08
10.64648, -6.56715e-08
10.77734, -6.566509e-08
10.90918, -6.611417e-08
11.04004, -6.823624e-08
11.1709, -7.040677e-08
11.30078, -7.264362e-08
11.43164, -7.487836e-08
11.5625, -7.715405e-08
11.69238, -7.940434e-08
11.8252, -8.168378e-08
11.9541, -8.203781e-08
12.08594, -8.204687e-08
12.21875, -8.204425e-08
12.34961, -8.203914e-08
12.47949, -8.204048e-08
12.6123, -8.204027e-08
12.74121, -8.20434e-08
12.87207, -8.203671e-08
13.00293, -8.203985e-08
13.13574, -8.203966e-08
13.26855, -8.203423e-08
13.39941, -8.204132e-08
13.53125, -8.20407e-08
