Burst starts (s), Burst ends(A)
1625622974.1015472, 1625622976.1177073
1625622976.147611, 1625622978.1607878
1625622978.186386, 1625622980.213293
1625622980.2211769, 1625622982.2827537
1625622982.3428388, 1625622984.4000947
