Burst starts (s), Burst ends(A)
1625623492.374019, 1625623494.3807714
1625623494.4098108, 1625623496.419773
1625623496.4525943, 1625623498.4817555
1625623498.4875183, 1625623500.4913058
1625623500.5268033, 1625623502.5479417
