Time sep (s?), Charge (C)
1.97168, 4.200381e-11
2.104492, 3.479957e-11
2.235352, 4.080319e-11
2.37793, 3.912221e-11
2.516602, 3.624052e-11
2.648438, 3.071735e-11
2.779297, 4.164362e-11
2.910156, 3.335895e-11
3.041992, -1.511657e-09
3.172852, -4.734828e-09
3.303711, -8.040653e-09
3.43457, -1.13566e-08
3.563477, -1.469908e-08
3.694336, -1.807492e-08
3.825195, -2.148187e-08
3.956055, -2.445379e-08
4.086914, -2.445078e-08
4.217773, -2.444852e-08
4.350586, -2.44559e-08
4.477539, -2.445202e-08
4.608398, -2.444629e-08
4.740234, -2.444728e-08
4.87207, -2.444568e-08
5.0, -2.596623e-08
5.131836, -2.907797e-08
5.263672, -3.235883e-08
5.393555, -3.557427e-08
5.522461, -3.881534e-08
5.654297, -4.219119e-08
5.787109, -4.559931e-08
5.916992, -4.863699e-08
6.047852, -4.863799e-08
6.179688, -4.863136e-08
6.314453, -4.863436e-08
6.446289, -4.863969e-08
6.576172, -4.863142e-08
6.708008, -4.863448e-08
6.842773, -4.863516e-08
6.973633, -4.970132e-08
7.105469, -5.285999e-08
7.237305, -5.606561e-08
7.368164, -5.930727e-08
7.498047, -6.253968e-08
7.62793, -6.585913e-08
7.760742, -6.920287e-08
7.892578, -7.252925e-08
8.021484, -7.260368e-08
8.15332, -7.260219e-08
8.28418, -7.260174e-08
8.416016, -7.259845e-08
8.546875, -7.260491e-08
8.677734, -7.260104e-08
8.80957, -7.25982e-08
8.942383, -7.380888e-08
9.072266, -7.693566e-08
9.203125, -8.012418e-08
9.334961, -8.342404e-08
9.46582, -8.667946e-08
9.59668, -9.000872e-08
9.730469, -9.341784e-08
9.862305, -9.65733e-08
9.992188, -9.6578e-08
10.12402, -9.656949e-08
10.25684, -9.657369e-08
10.39063, -9.657097e-08
10.52148, -9.657355e-08
10.65332, -9.657351e-08
10.78516, -9.657478e-08
10.91602, -9.786026e-08
11.04785, -1.010495e-07
11.17969, -1.043143e-07
11.30957, -1.076607e-07
11.43848, -1.109761e-07
11.57031, -1.143764e-07
11.70313, -1.178787e-07
11.83398, -1.210604e-07
11.96387, -1.210671e-07
12.09668, -1.210604e-07
12.22852, -1.210615e-07
12.35937, -1.210673e-07
12.49121, -1.210608e-07
12.62305, -1.21063e-07
12.75488, -1.210579e-07
12.88281, -1.21061e-07
13.01367, -1.21054e-07
13.14551, -1.210618e-07
13.27637, -1.210573e-07
13.40527, -1.210569e-07
13.53711, -1.210546e-07
