Time sep (ms?), Current (A)
1539.5, 4.2572e-06
1541.5, 4.3518e-06
1543.5, 4.2407e-06
1545.5, 4.1411e-06
1547.5, 3.8511e-06
1549.5, 4.521e-06
1551.5, 4.1403e-06
1553.6, 4.4439e-06
1555.6, 4.3207e-06
1557.6, 4.3368e-06
1559.6, 4.1159e-06
1561.6, 4.3236e-06
1563.6, 4.2791e-06
1565.6, 4.2136e-06
1567.6, 4.2982e-06
1569.6, 4.1802e-06
1571.6, 4.436e-06
1573.6, 4.4639e-06
1575.6, 4.249e-06
1577.6, 4.3723e-06
1579.6, 4.3579e-06
1581.6, 4.1967e-06
1583.6, 4.3297e-06
1585.6, 3.9776e-06
1587.6, 4.3994e-06
1589.6, 4.4918e-06
1591.6, 4.458e-06
1593.6, 4.2705e-06
1595.6, 4.3635e-06
1597.6, 4.1853e-06
1599.6, 4.3993e-06
1601.6, 4.2172e-06
1603.6, 4.4213e-06
1605.6, 4.3387e-06
1607.6, 4.5974e-06
1609.6, 4.152e-06
1611.6, 4.4295e-06
1613.6, 4.4646e-06
1615.6, 4.2027e-06
1617.6, 4.4248e-06
1619.6, 4.3762e-06
1621.6, 4.2734e-06
1623.6, 4.3715e-06
1625.6, 4.4346e-06
1627.6, 4.3115e-06
1629.6, 4.1929e-06
1631.6, 4.1507e-06
1633.6, 4.3126e-06
1635.6, 4.2288e-06
1637.6, 4.1735e-06
1639.6, 4.2392e-06
1641.6, 4.4355e-06
1643.6, 4.2211e-06
1645.6, 4.3595e-06
1647.6, 4.3026e-06
1649.6, 4.3552e-06
1651.6, 4.0696e-06
1653.7, 4.2631e-06
1655.7, 4.4672e-06
1657.7, 4.2926e-06
1659.7, 4.1776e-06
1661.7, 4.3432e-06
1663.7, 4.4222e-06
1665.7, 4.2903e-06
1667.7, 4.2048e-06
1669.7, 4.434e-06
1671.7, 4.2861e-06
1673.7, 4.4632e-06
1675.7, 4.1235e-06
1677.7, 4.3032e-06
1679.7, 4.4312e-06
1681.7, 4.4899e-06
1683.7, 4.3818e-06
1685.7, 4.4871e-06
1687.7, 4.2858e-06
1689.7, 4.27e-06
1691.7, 4.4227e-06
1693.7, 4.3754e-06
1695.7, 4.331e-06
1697.7, 4.3762e-06
1699.7, 4.3352e-06
1701.7, 4.4526e-06
1703.7, 4.4663e-06
1705.7, 4.3527e-06
1707.7, 4.2464e-06
1709.7, 4.4697e-06
1711.7, 4.1224e-06
1713.7, 4.1653e-06
1715.7, 4.5407e-06
1717.7, 4.2951e-06
1719.7, 4.3719e-06
1721.7, 4.3477e-06
1723.7, 4.494e-06
1725.7, 4.1912e-06
1727.7, 4.5862e-06
1729.7, 4.3809e-06
1731.7, 4.4126e-06
1733.7, 3.9192e-06
1735.7, 4.4297e-06
1737.7, 4.2239e-06
1739.7, 4.3045e-06
1741.7, 4.2936e-06
1743.7, 4.2038e-06
1745.7, 4.4595e-06
1747.7, 4.5495e-06
1749.7, 4.3656e-06
1751.7, 4.4195e-06
1753.8, 4.3032e-06
1755.8, 4.3092e-06
1757.8, 4.3485e-06
1759.8, 4.1504e-06
1761.8, 4.2005e-06
1763.8, 4.1989e-06
1765.8, 4.2683e-06
1767.8, 3.9908e-06
1769.8, 4.3416e-06
1771.8, 3.8195e-06
1773.8, 4.4687e-06
1775.8, 4.4907e-06
1777.8, 4.3941e-06
1779.8, 4.3089e-06
1781.8, 4.1904e-06
1783.8, 4.0553e-06
1785.8, 4.2052e-06
1787.8, 4.5016e-06
1789.8, 4.3514e-06
1791.8, 4.259e-06
1793.8, 4.4792e-06
1795.8, 4.2885e-06
1797.8, 4.1376e-06
1799.8, 4.1051e-06
1801.8, 4.4045e-06
1803.8, 4.3402e-06
1805.8, 4.2904e-06
1807.8, 4.3424e-06
1809.8, 4.2593e-06
1811.8, 4.4733e-06
1813.8, 4.2721e-06
1815.8, 4.2304e-06
1817.8, 4.1218e-06
1819.8, 4.5203e-06
1821.8, 4.4093e-06
1823.8, 4.3211e-06
1825.8, 4.3668e-06
1827.8, 4.3511e-06
1829.8, 3.9828e-06
1831.8, 4.3097e-06
1833.8, 4.2674e-06
1835.8, 4.1512e-06
1837.8, 4.5175e-06
1839.8, 4.3064e-06
1841.8, 4.4212e-06
1843.8, 4.2903e-06
1845.8, 4.3692e-06
1847.8, 4.4542e-06
1849.8, 4.3742e-06
1851.8, 4.4108e-06
1853.9, 4.0511e-06
1855.9, 4.4177e-06
1857.9, 4.4374e-06
1859.9, 4.2135e-06
1861.9, 4.1407e-06
1863.9, 4.338e-06
1865.9, 4.5758e-06
1867.9, 4.417e-06
1869.9, 4.416e-06
1871.9, 4.451e-06
1873.9, 4.4505e-06
1875.9, 4.4067e-06
1877.9, 4.333e-06
1879.9, 4.3508e-06
1881.9, 4.3301e-06
1883.9, 4.4e-06
1885.9, 4.2941e-06
1887.9, 4.0114e-06
1889.9, 4.0003e-06
1891.9, 4.0893e-06
1893.9, 4.5034e-06
1895.9, 4.456e-06
1897.9, 4.3905e-06
1899.9, 3.9499e-06
1901.9, 4.2509e-06
1903.9, 4.541e-06
1905.9, 4.3264e-06
1907.9, 4.4624e-06
1909.9, 4.1944e-06
1911.9, 4.1965e-06
1913.9, 4.2959e-06
1915.9, 4.293e-06
1917.9, 4.4569e-06
1919.9, 4.3008e-06
1921.9, 4.3067e-06
1923.9, 4.301e-06
1925.9, 4.5689e-06
1927.9, 4.5488e-06
1929.9, 4.3431e-06
1931.9, 4.2011e-06
1933.9, 4.5385e-06
1935.9, 4.5527e-06
1937.9, 4.286e-06
1939.9, 4.3153e-06
1941.9, 4.3395e-06
1943.9, 4.3742e-06
1945.9, 4.4221e-06
1947.9, 4.2613e-06
1949.9, 4.4615e-06
1951.9, 4.2996e-06
1954.0, 4.3137e-06
1956.0, 4.6347e-06
1958.0, 4.3332e-06
1960.0, 4.1281e-06
1962.0, 4.3861e-06
1964.0, 4.4642e-06
1966.0, 4.1916e-06
1968.0, 4.3036e-06
1970.0, 4.0819e-06
1972.0, 4.0756e-06
1974.0, 4.4947e-06
1976.0, 4.2261e-06
1978.0, 4.4615e-06
1980.0, 4.1649e-06
1982.0, 4.2716e-06
1984.0, 4.4908e-06
1986.0, 4.2691e-06
1988.0, 4.5595e-06
1990.0, 4.4829e-06
1992.0, 4.4411e-06
1994.0, 4.1997e-06
1996.0, 4.2165e-06
1998.0, 4.3173e-06
2000.0, 4.5621e-06
2002.0, 4.5199e-06
2004.0, 4.3041e-06
2006.0, 4.2004e-06
2008.0, 4.4845e-06
2010.0, 4.0536e-06
2012.0, 4.5685e-06
2014.0, 4.5879e-06
2016.0, 4.2722e-06
2018.0, 4.174e-06
2020.0, 4.4777e-06
2022.0, 4.4675e-06
2024.0, 4.3515e-06
2026.0, 4.4537e-06
2028.0, 4.3439e-06
2030.0, 4.2174e-06
2032.0, 4.4559e-06
2034.0, 4.2014e-06
2036.0, 4.5528e-06
2038.0, 4.407e-06
2040.0, 4.3783e-06
2042.0, 4.3965e-06
2044.0, 4.1756e-06
2046.0, 4.2628e-06
2048.0, 4.36e-06
2050.0, 4.4659e-06
2052.0, 1.0555e-07
2054.1, -3.141e-08
2056.1, -3.198e-08
2058.1, -3.412e-08
2060.1, -3.414e-08
2062.1, -3.561e-08
2064.1, -3.773e-08
2066.1, -3.684e-08
2068.1, -3.967e-08
2070.1, -4.079e-08
2072.1, -3.969e-08
2074.1, -3.642e-08
2076.1, -4.016e-08
2078.1, -3.774e-08
2080.1, -3.772e-08
2082.1, -3.939e-08
2084.1, -4.037e-08
2086.1, -3.55e-08
2088.1, -4.078e-08
2090.1, -3.797e-08
2092.1, -3.168e-08
2094.1, -3.083e-08
2096.1, -3.411e-08
2098.1, -3.253e-08
2100.1, -3.47e-08
2102.1, -3.628e-08
2104.1, -3.465e-08
2106.1, -3.954e-08
2108.1, -3.274e-08
2110.1, -3.319e-08
2112.1, -3.708e-08
2114.1, -3.747e-08
2116.1, -3.439e-08
2118.1, -3.767e-08
2120.1, -3.164e-08
2122.1, -3.072e-08
2124.1, -3.084e-08
2126.1, -3.551e-08
2128.1, -3.226e-08
2130.1, -3.676e-08
2132.1, -3.752e-08
2134.1, -3.799e-08
2136.1, -3.523e-08
2138.1, -3.086e-08
2140.1, -3.282e-08
2142.1, -3.582e-08
2144.1, -3.431e-08
2146.1, -3.544e-08
2148.1, -3.717e-08
2150.1, -3.885e-08
2152.1, -3.643e-08
2154.2, -3.779e-08
2156.2, -3.668e-08
