Time sep (ms?), Current (A)
960.96, -2.896e-08
962.96, -2.978e-08
964.96, -3.143e-08
966.97, -2.576e-08
968.97, -2.885e-08
970.97, -3.031e-08
972.97, -3.125e-08
974.97, -3.236e-08
976.98, -2.842e-08
978.98, -2.66e-08
980.98, -3.132e-08
982.98, -2.874e-08
984.98, -3.05e-08
986.99, -2.572e-08
988.99, -2.728e-08
990.99, -2.81e-08
992.99, -2.773e-08
994.99, -2.989e-08
997.0, -2.547e-08
999.0, -2.758e-08
1001.0, -2.955e-08
1003.0, -2.991e-08
1005.0, -2.759e-08
1007.0, -2.888e-08
1009.0, -2.749e-08
1011.0, -2.527e-08
1013.0, -2.679e-08
1015.0, -3.196e-08
1017.0, -2.794e-08
1019.0, -2.701e-08
1021.0, -2.702e-08
1023.0, -2.767e-08
1025.0, -2.927e-08
1027.0, -2.8e-08
1029.0, -3.004e-08
1031.0, -2.846e-08
1033.0, -2.867e-08
1035.0, -2.526e-08
1037.0, -2.866e-08
1039.0, -3.039e-08
1041.0, -3.072e-08
1043.0, -3.206e-08
1045.0, -2.894e-08
1047.0, -3.013e-08
1049.0, -2.965e-08
1051.0, -3.06e-08
1053.1, -3.009e-08
1055.1, -2.987e-08
1057.1, 2.7959e-07
1059.1, 1.5719e-07
1061.1, 1.5826e-07
1063.1, 2.1398e-07
1065.1, 2.1651e-07
1067.1, 1.824e-07
1069.1, 2.324e-07
1071.1, 1.8677e-07
1073.1, 2.0045e-07
1075.1, 1.6014e-07
1077.1, 2.427e-07
1079.1, 1.8682e-07
1081.1, 1.8162e-07
1083.1, 1.8152e-07
1085.1, 1.8986e-07
1087.1, 2.0116e-07
1089.1, 1.9935e-07
1091.1, 1.9457e-07
1093.1, 2.0765e-07
1095.1, 2.326e-07
1097.1, 1.7176e-07
1099.1, 1.9109e-07
1101.1, 2.2787e-07
1103.1, 2.3127e-07
1105.1, 2.0438e-07
1107.1, 2.3505e-07
1109.1, 1.8002e-07
1111.1, 1.9645e-07
1113.1, 1.7524e-07
1115.1, 1.6102e-07
1117.1, 2.1348e-07
1119.1, 2.0325e-07
1121.1, 1.8954e-07
1123.1, 1.7426e-07
1125.1, 1.986e-07
1127.1, 1.5898e-07
1129.1, 1.9654e-07
1131.1, 1.6835e-07
1133.1, 2.1529e-07
1135.1, 1.88e-07
1137.1, 1.6731e-07
1139.1, 1.704e-07
1141.1, 2.3749e-07
1143.1, 2.2643e-07
1145.1, 1.9397e-07
1147.1, 2.4141e-07
1149.1, 2.6999e-07
1151.1, 2.336e-07
1153.2, 2.1435e-07
1155.2, 2.0307e-07
1157.2, 1.7889e-07
1159.2, 2.2357e-07
1161.2, 1.9208e-07
1163.2, 2.2924e-07
1165.2, 2.4801e-07
1167.2, 2.24e-07
1169.2, 2.4327e-07
1171.2, 1.9219e-07
1173.2, 2.6221e-07
1175.2, 1.5387e-07
1177.2, 2.0404e-07
1179.2, 1.6376e-07
1181.2, 1.9863e-07
1183.2, 1.6634e-07
1185.2, 2.4115e-07
1187.2, 2.5019e-07
1189.2, 2.2921e-07
1191.2, 2.2547e-07
1193.2, 2.0557e-07
1195.2, 1.9782e-07
1197.2, 2.1286e-07
1199.2, 1.7855e-07
1201.2, 2.1797e-07
1203.2, 2.0896e-07
1205.2, 2.0989e-07
1207.2, 2.0181e-07
1209.2, 2.2454e-07
1211.2, 1.9322e-07
1213.2, 1.8687e-07
1215.2, 2.271e-07
1217.2, 2.1645e-07
1219.2, 2.3106e-07
1221.2, 2.3402e-07
1223.2, 2.5653e-07
1225.2, 2.0654e-07
1227.2, 2.3054e-07
1229.2, 2.0379e-07
1231.2, 1.6345e-07
1233.2, 2.0963e-07
1235.2, 2.0972e-07
1237.2, 2.2299e-07
1239.2, 2.6537e-07
1241.2, 2.067e-07
1243.2, 2.2228e-07
1245.2, 2.212e-07
1247.2, 2.302e-07
1249.2, 2.6376e-07
1251.2, 1.9252e-07
1253.3, 1.9927e-07
1255.3, 1.9931e-07
1257.3, 1.6647e-07
1259.3, 2.2242e-07
1261.3, 1.9793e-07
1263.3, 2.2826e-07
1265.3, 2.3034e-07
1267.3, 1.6994e-07
1269.3, 2.0529e-07
1271.3, 2.0844e-07
1273.3, 2.5385e-07
1275.3, 2.0597e-07
1277.3, 2.3996e-07
1279.3, 2.1787e-07
1281.3, 2.5122e-07
1283.3, 1.9786e-07
1285.3, 2.453e-07
1287.3, 2.0285e-07
1289.3, 2.3446e-07
1291.3, 2.4759e-07
1293.3, 2.0526e-07
1295.3, 2.5681e-07
1297.3, 2.1056e-07
1299.3, 2.1401e-07
1301.3, 1.8895e-07
1303.3, 2.143e-07
1305.3, 2.2316e-07
1307.3, 1.9126e-07
1309.3, 2.2239e-07
1311.3, 1.866e-07
1313.3, 1.9195e-07
1315.3, 2.2324e-07
1317.3, 2.7584e-07
1319.3, 2.3797e-07
1321.3, 1.9864e-07
1323.3, 2.137e-07
1325.3, 1.8354e-07
1327.3, 2.251e-07
1329.3, 2.485e-07
1331.3, 2.016e-07
1333.3, 2.0509e-07
1335.3, 2.9129e-07
1337.3, 2.6183e-07
1339.3, 2.3876e-07
1341.3, 2.2921e-07
1343.3, 1.9234e-07
1345.3, 2.5625e-07
1347.3, 1.9124e-07
1349.3, 2.4855e-07
1351.3, 2.0216e-07
1353.4, 2.4079e-07
1355.4, 2.382e-07
1357.4, 2.241e-07
1359.4, 1.8227e-07
1361.4, 2.6245e-07
1363.4, 2.4418e-07
1365.4, 2.1764e-07
1367.4, 2.404e-07
1369.4, 2.1328e-07
1371.4, 1.8518e-07
1373.4, 2.2326e-07
1375.4, 2.4135e-07
1377.4, 2.0706e-07
1379.4, 1.9323e-07
1381.4, 2.2743e-07
1383.4, 2.0348e-07
1385.4, 1.9499e-07
1387.4, 2.5905e-07
1389.4, 2.4233e-07
1391.4, 2.8587e-07
1393.4, 2.0719e-07
1395.4, 2.8361e-07
1397.4, 2.2405e-07
1399.4, 2.7871e-07
1401.4, 2.027e-07
1403.4, 2.3478e-07
1405.4, 2.0221e-07
1407.4, 2.1471e-07
1409.4, 2.5951e-07
1411.4, 2.5528e-07
1413.4, 2.5288e-07
1415.4, 2.2771e-07
1417.4, 2.4019e-07
1419.4, 2.3828e-07
1421.4, 2.0997e-07
1423.4, 2.5457e-07
1425.4, 2.6435e-07
1427.4, 2.2449e-07
1429.4, 1.8691e-07
1431.4, 2.0532e-07
1433.4, 2.3185e-07
1435.4, 2.455e-07
1437.4, 2.2031e-07
1439.4, 2.1482e-07
1441.4, 2.8698e-07
1443.4, 2.1567e-07
1445.4, 1.6535e-07
1447.4, 2.5338e-07
1449.4, 2.485e-07
1451.4, 2.2113e-07
1453.5, 2.3405e-07
1455.5, 2.1979e-07
1457.5, 2.4589e-07
1459.5, 2.1545e-07
1461.5, 2.3887e-07
1463.5, 2.4788e-07
1465.5, 2.0357e-07
1467.5, 2.1235e-07
1469.5, 2.7107e-07
1471.5, 2.0846e-07
1473.5, 2.1544e-07
1475.5, 2.5081e-07
1477.5, 2.2427e-07
1479.5, 1.9629e-07
1481.5, 2.3639e-07
1483.5, 2.3925e-07
1485.5, 2.1015e-07
1487.5, 2.7009e-07
1489.5, 2.597e-07
1491.5, 1.9127e-07
1493.5, 2.2224e-07
1495.5, 2.3861e-07
1497.5, 2.7758e-07
1499.5, 2.3138e-07
1501.5, 2.8629e-07
1503.5, 2.4478e-07
1505.5, 2.1753e-07
1507.5, 2.7342e-07
1509.5, 2.5292e-07
1511.5, 2.3781e-07
1513.5, 2.2484e-07
1515.5, 2.5204e-07
1517.5, 1.8898e-07
1519.5, 2.0198e-07
1521.5, 2.7665e-07
1523.5, 2.0835e-07
1525.5, 2.5619e-07
1527.5, 2.0452e-07
1529.5, 1.9757e-07
1531.5, 1.9891e-07
1533.5, 2.0638e-07
1535.5, 2.0447e-07
1537.5, 2.2042e-07
1539.5, 2.3244e-07
1541.5, 1.8323e-07
1543.5, 2.1382e-07
1545.5, 2.328e-07
1547.5, 2.382e-07
1549.5, 2.2934e-07
1551.5, 2.4063e-07
1553.6, 2.1323e-07
1555.6, 2.4409e-07
1557.6, 2.517e-07
1559.6, 2.4631e-07
1561.6, 2.2004e-07
1563.6, 2.1205e-07
1565.6, 2.1114e-07
1567.6, 1.7577e-07
1569.6, 2.3752e-07
1571.6, 2.3716e-07
1573.6, 1.836e-07
1575.6, 1.9471e-07
1577.6, 2.2986e-07
1579.6, 2.2559e-07
1581.6, 1.999e-07
1583.6, 2.1798e-07
1585.6, 2.4808e-07
1587.6, 2.3391e-07
1589.6, 2.2609e-07
1591.6, 2.072e-07
1593.6, 2.3212e-07
1595.6, 2.6233e-07
1597.6, 2.4416e-07
1599.6, 2.0403e-07
1601.6, 2.1759e-07
1603.6, 2.1094e-07
1605.6, 1.8286e-07
1607.6, 2.3477e-07
1609.6, 2.2893e-07
1611.6, 2.6277e-07
1613.6, 2.4918e-07
1615.6, 2.4183e-07
1617.6, 2.5191e-07
1619.6, 2.0609e-07
1621.6, 2.4495e-07
1623.6, 2.1742e-07
1625.6, 2.4904e-07
1627.6, 2.1189e-07
1629.6, 2.0449e-07
1631.6, 2.4818e-07
1633.6, 2.0169e-07
1635.6, 2.5284e-07
1637.6, 2.2324e-07
1639.6, 2.1249e-07
1641.6, 2.3733e-07
1643.6, 2.3808e-07
1645.6, 2.3736e-07
1647.6, 2.313e-07
1649.6, 2.3287e-07
1651.6, 2.5865e-07
1653.7, 1.9744e-07
1655.7, 2.6044e-07
1657.7, 2.3242e-07
1659.7, 2.3707e-07
1661.7, 2.153e-07
1663.7, 2.1215e-07
1665.7, 2.1556e-07
1667.7, 2.5485e-07
1669.7, 2.3057e-07
1671.7, 2.3053e-07
1673.7, 2.9632e-07
1675.7, 2.0899e-07
1677.7, 2.435e-07
1679.7, 2.2869e-07
1681.7, 2.3635e-07
1683.7, 2.1541e-07
1685.7, 2.4984e-07
1687.7, 2.5375e-07
1689.7, 2.5219e-07
1691.7, 2.4308e-07
1693.7, 3.0547e-07
1695.7, 2.4604e-07
1697.7, 2.4914e-07
1699.7, 2.2561e-07
1701.7, 1.8961e-07
1703.7, 1.9945e-07
1705.7, 2.2808e-07
1707.7, 2.5079e-07
1709.7, 2.2456e-07
1711.7, 2.2123e-07
1713.7, 2.3971e-07
1715.7, 2.2467e-07
1717.7, 2.122e-07
1719.7, 2.1007e-07
1721.7, 1.9477e-07
1723.7, 2.9885e-07
1725.7, 2.3908e-07
1727.7, 2.5258e-07
1729.7, 2.4739e-07
1731.7, 2.398e-07
1733.7, 2.4988e-07
1735.7, 2.5403e-07
1737.7, 1.7957e-07
1739.7, 2.3527e-07
1741.7, 2.0793e-07
1743.7, 2.7931e-07
1745.7, 2.2544e-07
1747.7, 2.2601e-07
1749.7, 2.2771e-07
1751.7, 1.9352e-07
1753.8, 2.4424e-07
1755.8, 2.2576e-07
1757.8, 2.4669e-07
1759.8, 2.1769e-07
1761.8, 2.0523e-07
1763.8, 2.1387e-07
1765.8, 2.6717e-07
1767.8, 2.2159e-07
1769.8, 2.3908e-07
1771.8, 2.4113e-07
1773.8, 2.3616e-07
1775.8, 2.1303e-07
1777.8, 2.4512e-07
1779.8, 2.1267e-07
1781.8, 2.5331e-07
1783.8, 1.9528e-07
1785.8, 2.4793e-07
1787.8, 2.4651e-07
1789.8, 2.0915e-07
1791.8, 2.3612e-07
1793.8, 2.4266e-07
1795.8, 2.6305e-07
1797.8, 2.0773e-07
1799.8, 2.1653e-07
1801.8, 2.3369e-07
1803.8, 2.0889e-07
1805.8, 2.1078e-07
1807.8, 2.2391e-07
1809.8, 2.2445e-07
1811.8, 2.3055e-07
1813.8, 2.3783e-07
1815.8, 2.3881e-07
1817.8, 2.3005e-07
1819.8, 2.2004e-07
1821.8, 1.9383e-07
1823.8, 2.278e-07
1825.8, 2.0458e-07
1827.8, 1.8987e-07
1829.8, 1.9765e-07
1831.8, 2.4802e-07
1833.8, 2.0412e-07
1835.8, 2.6045e-07
1837.8, 1.9971e-07
1839.8, 2.2978e-07
1841.8, 2.0878e-07
1843.8, 2.2355e-07
1845.8, 2.3693e-07
1847.8, 2.9143e-07
1849.8, 1.9178e-07
1851.8, 2.3407e-07
1853.9, 2.5242e-07
1855.9, 2.7423e-07
1857.9, 1.9155e-07
1859.9, 2.1915e-07
1861.9, 2.4264e-07
1863.9, 2.1583e-07
1865.9, 2.2425e-07
1867.9, 2.5372e-07
1869.9, 2.127e-07
1871.9, 2.149e-07
1873.9, 1.9201e-07
1875.9, 2.3055e-07
1877.9, 2.7655e-07
1879.9, 2.3194e-07
1881.9, 2.225e-07
1883.9, 2.2436e-07
1885.9, 2.5925e-07
1887.9, 1.7613e-07
1889.9, 2.0194e-07
1891.9, 2.4095e-07
1893.9, 2.4098e-07
1895.9, 2.341e-07
1897.9, 2.2672e-07
1899.9, 2.5504e-07
1901.9, 2.8561e-07
1903.9, 2.7841e-07
1905.9, 2.3705e-07
1907.9, 2.2925e-07
1909.9, 2.1899e-07
1911.9, 2.6056e-07
1913.9, 2.8445e-07
1915.9, 2.5746e-07
1917.9, 2.3843e-07
1919.9, 2.3456e-07
1921.9, 2.803e-07
1923.9, 2.7582e-07
1925.9, 2.1084e-07
1927.9, 2.5882e-07
1929.9, 1.957e-07
1931.9, 2.4487e-07
1933.9, 2.0529e-07
1935.9, 1.9288e-07
1937.9, 2.5727e-07
1939.9, 2.2761e-07
1941.9, 2.7598e-07
1943.9, 2.3086e-07
1945.9, 2.0339e-07
1947.9, 2.6339e-07
1949.9, 2.0464e-07
1951.9, 2.3722e-07
1954.0, 2.5891e-07
1956.0, 2.6539e-07
1958.0, 2.756e-07
1960.0, 2.3567e-07
1962.0, 2.4817e-07
1964.0, 2.2007e-07
1966.0, 2.8325e-07
1968.0, 2.5992e-07
1970.0, 2.407e-07
1972.0, 2.1914e-07
1974.0, 2.3006e-07
1976.0, 2.3711e-07
1978.0, 2.3192e-07
1980.0, 1.9587e-07
1982.0, 2.4775e-07
1984.0, 2.1349e-07
1986.0, 2.3922e-07
1988.0, 1.703e-07
1990.0, 2.0115e-07
1992.0, 2.5444e-07
1994.0, 1.9877e-07
1996.0, 2.3954e-07
1998.0, 2.5431e-07
2000.0, 2.4942e-07
2002.0, 2.0956e-07
2004.0, 2.0697e-07
2006.0, 2.1527e-07
2008.0, 2.1988e-07
2010.0, 1.8224e-07
2012.0, 2.4373e-07
2014.0, 2.1918e-07
2016.0, 1.9681e-07
2018.0, 2.3511e-07
2020.0, 2.469e-07
2022.0, 2.1997e-07
2024.0, 2.0534e-07
2026.0, 2.5106e-07
2028.0, 2.1554e-07
2030.0, 2.2064e-07
2032.0, 2.5003e-07
2034.0, 2.1577e-07
2036.0, 2.4206e-07
2038.0, 2.2052e-07
2040.0, 2.1757e-07
2042.0, 1.7415e-07
2044.0, 2.5778e-07
2046.0, 3.0324e-07
2048.0, 2.1565e-07
2050.0, 2.7211e-07
2052.0, 2.5598e-07
2054.1, 2.1298e-07
2056.1, 2.2813e-07
2058.1, -2.694e-08
2060.1, -2.692e-08
2062.1, -2.987e-08
2064.1, -2.982e-08
2066.1, -3.112e-08
2068.1, -2.793e-08
2070.1, -2.742e-08
2072.1, -2.94e-08
2074.1, -2.766e-08
2076.1, -2.538e-08
2078.1, -3.04e-08
2080.1, -3.281e-08
2082.1, -2.873e-08
2084.1, -2.835e-08
2086.1, -2.994e-08
2088.1, -2.854e-08
2090.1, -3.321e-08
2092.1, -3.148e-08
2094.1, -3.209e-08
2096.1, -2.825e-08
2098.1, -3.353e-08
2100.1, -3.207e-08
2102.1, -2.905e-08
2104.1, -3.466e-08
2106.1, -3.419e-08
2108.1, -2.732e-08
2110.1, -2.576e-08
2112.1, -3.044e-08
2114.1, -3.428e-08
2116.1, -3.064e-08
2118.1, -2.731e-08
2120.1, -2.672e-08
2122.1, -2.909e-08
2124.1, -2.747e-08
2126.1, -2.642e-08
2128.1, -3.086e-08
2130.1, -3.412e-08
2132.1, -3.03e-08
2134.1, -3.204e-08
2136.1, -2.812e-08
2138.1, -3.098e-08
2140.1, -2.71e-08
2142.1, -3.065e-08
2144.1, -3e-08
2146.1, -2.669e-08
2148.1, -2.565e-08
2150.1, -3.084e-08
2152.1, -2.921e-08
2154.2, -2.917e-08
2156.2, -2.638e-08
