Time sep (s?), Charge (C)
1.993164, 3.948257e-11
2.121094, 4.663152e-12
2.25293, -2.223144e-11
2.383789, -4.876547e-11
2.516602, -7.626148e-11
2.646484, -9.90734e-11
2.779297, -1.220067e-10
2.911133, -1.373747e-10
3.041016, -6.765158e-08
3.169922, -1.768844e-07
3.302734, -2.905297e-07
3.433594, -4.054594e-07
3.564453, -5.194902e-07
3.696289, -6.352705e-07
3.826172, -7.50383e-07
3.958008, -8.380848e-07
4.087891, -8.380659e-07
4.219727, -8.380549e-07
4.351563, -8.380525e-07
4.484375, -8.380531e-07
4.614258, -8.380427e-07
4.741211, -8.3804e-07
4.873047, -8.380498e-07
5.003906, -8.967893e-07
5.131836, -1.006066e-06
5.262695, -1.118744e-06
5.392578, -1.232637e-06
5.524414, -1.348015e-06
5.655273, -1.462553e-06
5.786133, -1.580067e-06
5.917969, -1.679821e-06
6.048828, -1.679782e-06
6.179688, -1.679757e-06
6.310547, -1.679741e-06
6.441406, -1.679735e-06
6.572266, -1.679727e-06
6.703125, -1.679713e-06
6.835938, -1.6797e-06
6.966797, -1.743412e-06
7.09668, -1.852301e-06
7.227539, -1.965531e-06
7.361328, -2.08104e-06
7.557617, -2.25106e-06
7.689453, -2.367057e-06
7.821289, -2.484652e-06
7.950195, -2.517961e-06
8.080078, -2.517874e-06
8.210938, -2.517899e-06
8.342773, -2.517794e-06
8.474609, -2.517849e-06
8.604492, -2.51782e-06
8.735352, -2.517788e-06
8.884766, -2.517759e-06
9.014648, -2.616807e-06
9.145508, -2.727214e-06
9.276367, -2.838879e-06
9.408203, -2.952806e-06
9.539063, -3.066775e-06
9.669922, -3.180325e-06
9.803711, -3.296504e-06
9.930664, -3.345799e-06
10.0625, -3.345692e-06
10.19141, -3.345744e-06
10.32031, -3.34566e-06
10.44922, -3.345646e-06
10.57813, -3.345693e-06
10.71094, -3.345621e-06
10.84277, -3.345585e-06
10.97363, -3.42277e-06
11.10254, -3.530658e-06
11.2334, -3.642371e-06
11.36426, -3.754793e-06
11.49609, -3.869016e-06
11.62695, -3.982055e-06
11.76074, -4.098254e-06
11.8877, -4.171253e-06
12.0166, -4.171209e-06
12.14844, -4.171214e-06
12.27734, -4.171138e-06
12.4082, -4.171151e-06
12.53711, -4.171082e-06
12.66602, -4.171151e-06
12.79688, -4.171084e-06
12.92773, -4.171114e-06
13.05859, -4.17099e-06
13.18945, -4.171041e-06
13.33398, -4.171019e-06
13.46582, -4.170939e-06
